 Run: data/cwarner/testdate2          
 
 CRF_N  CRF_DAYS
 3.00   259
 
  YR DOY DAY Tmean    VP  TFac     Rate     NRel    CumNRel    CRF_N  NDemand   NFD  AvT AvNFD    NRel2   CRF_N2 AvT2  NFD2    SUB_N  RD2
2005  83  52 19.10 2.243 0.996 0.003096 0.009289  0.198421  2.801579 0.002852 260.2 14.0 301.0 0.000000 0.000000  0.0   0.0 0.544265  -99
2005  84  53 19.30 2.240 0.995 0.003151 0.009454  0.207875  2.792125 0.001509 260.3 14.1 300.2 0.000000 0.000000  0.0   0.0 0.538948  -99
2005  85  54 19.10 2.212 0.989 0.003173 0.009519  0.217394  2.782606 0.001201 261.9 14.2 299.5 0.000000 0.000000  0.0   0.0 0.522748  -99
2005  86  55 23.25 2.857 1.125 0.004181 0.012544  0.229938  2.770061 0.003475 230.2 14.3 298.2 0.000000 0.000000  0.0   0.0 0.531817  -99
2005  87  56 18.70 2.186 0.984 0.003254 0.009763  0.239701  2.760299 0.003905 263.3 14.4 297.6 0.000000 0.000000  0.0   0.0 0.537675  -99
2005  88  57 19.35 2.277 1.003 0.003443 0.010329  0.250030  2.749970 0.003779 258.3 14.5 296.9 0.000000 0.000000  0.0   0.0 0.544224  -99
2005  89  58 17.85 2.071 0.959 0.003206 0.009618  0.259647  2.740353 0.003431 270.0 14.6 296.4 0.000000 0.000000  0.0   0.0 0.550411  -99
2005  90  59 20.55 2.430 1.035 0.003798 0.011393  0.271040  2.728960 0.003913 250.2 14.7 295.7 0.000000 0.000000  0.0   0.0 0.541954  -99
2005  91  60 22.30 2.705 1.093 0.004306 0.012917  0.283957  2.716043 0.004473 237.0 14.8 294.7 0.000000 0.000000  0.0   0.0 0.529561  -99
2005  92  61 14.60 1.681 0.877 0.002819 0.008456  0.292413  2.707587 0.003679 295.3 14.8 294.7 0.000000 0.000000  0.0   0.0 0.513738  -99
2005  93  62 13.10 1.527 0.845 0.002657 0.007971  0.300383  2.699617 0.002913 306.7 14.8 294.9 0.000000 0.000000  0.0   0.0 0.518796  -99
2005  94  63 16.45 1.893 0.922 0.003215 0.009645  0.310029  2.689971 0.003718 281.0 14.8 294.7 0.000000 0.000000  0.0   0.0 0.524724  -99
2005  95  64 17.60 2.034 0.951 0.003480 0.010440  0.320469  2.679531 0.004084 272.2 14.9 294.3 0.000000 0.000000  0.0   0.0 0.531081  -99
2005  96  65 20.00 2.354 1.019 0.004055 0.012164  0.332633  2.667367 0.005026 254.2 14.9 293.7 0.000000 0.000000  0.0   0.0 0.538219  -99
2005  97  66 20.10 2.354 1.019 0.004116 0.012348  0.344981  2.655019 0.002941 254.2 15.0 293.1 0.000000 0.000000  0.0   0.0 0.527240  -99
2005  98  67 17.80 2.044 0.954 0.003660 0.010980  0.355961  2.644039 0.005004 271.6 15.1 292.8 0.000000 0.000000  0.0   0.0 0.533216  -99
2005  99  68 19.20 2.243 0.996 0.004049 0.012148  0.368109  2.631891 0.005500 260.1 15.1 292.3 0.000000 0.000000  0.0   0.0 0.539864  -99
2005 100  69 16.20 1.854 0.913 0.003458 0.010375  0.378485  2.621516 0.004862 283.6 15.1 292.2 0.000000 0.000000  0.0   0.0 0.545377  -99
2005 101  70 17.30 1.992 0.943 0.003736 0.011208  0.389692  2.610308 0.004912 274.8 15.2 291.9 0.000000 0.000000  0.0   0.0 0.551673  -99
2005 102  71 19.75 2.308 1.009 0.004346 0.013037  0.402729  2.597271 0.005823 256.6 15.2 291.4 0.000000 0.000000  0.0   0.0 0.541651  -99
2005 103  72 18.35 2.126 0.971 0.004076 0.012229  0.414959  2.585042 0.006339 266.8 15.3 291.1 0.000000 0.000000  0.0   0.0 0.547541  -99
2005 104  73 13.80 1.584 0.857 0.003218 0.009655  0.424613  2.575387 0.004724 302.3 15.3 291.2 0.000000 0.000000  0.0   0.0 0.552472  -99
2005 105  74 13.65 1.578 0.855 0.003252 0.009755  0.434368  2.565632 0.004599 302.8 15.2 291.4 0.000000 0.000000  0.0   0.0 0.557628  -99
2005 106  75  5.70 0.916 0.716 0.002308 0.006924  0.441292  2.558708 0.000013 361.9 15.1 292.3 0.000000 0.000000  0.0   0.0 0.564539  -99
2005 107  76 15.05 1.725 0.886 0.003587 0.010760  0.452053  2.547947 0.005064 292.2 15.1 292.3 0.000000 0.000000  0.0   0.0 0.570236  -99
2005 108  77 17.80 2.063 0.958 0.004242 0.012726  0.464778  2.535222 0.006414 270.5 15.2 292.1 0.000000 0.000000  0.0   0.0 0.576548  -99
2005 109  78 16.45 1.884 0.920 0.003964 0.011893  0.476671  2.523329 0.005688 281.6 15.2 291.9 0.000000 0.000000  0.0   0.0 0.582753  -99
2005 110  79 18.05 2.082 0.962 0.004389 0.013168  0.489839  2.510161 0.006583 269.3 15.2 291.6 0.000000 0.000000  0.0   0.0 0.589337  -99
2005 111  80 18.90 2.195 0.985 0.004487 0.013462  0.503300  2.496700 0.006804 262.8 15.3 291.3 0.000000 0.000000  0.0   0.0 0.595994  -99
2005 112  81 19.15 2.228 0.992 0.004499 0.013497  0.516797  2.483203 0.007164 261.0 15.3 290.9 0.000000 0.000000  0.0   0.0 0.602327  -99
2005 113  82 18.95 2.195 0.985 0.004462 0.013386  0.530184  2.469816 0.007286 262.9 15.3 290.6 0.000000 0.000000  0.0   0.0 0.601920  -99
2005 114  83 12.40 1.449 0.828 0.003419 0.010256  0.540440  2.459560 0.005298 312.8 15.3 290.8 0.000000 0.000000  0.0   0.0 0.606878  -99
2005 115  84 12.90 1.496 0.838 0.003544 0.010631  0.551071  2.448929 0.004657 309.1 15.3 291.0 0.000000 0.000000  0.0   0.0 0.612852  -99
2005 116  85 17.80 2.039 0.952 0.004311 0.012934  0.564005  2.435995 0.004291 271.9 15.3 290.8 0.000000 0.000000  0.0   0.0 0.589540  -99
2005 117  86 19.95 2.339 1.016 0.004515 0.013546  0.577551  2.422449 0.008780 255.0 15.4 290.4 0.000000 0.000000  0.0   0.0 0.594307  -99
2005 118  87 17.25 1.979 0.940 0.004245 0.012734  0.590285  2.409715 0.007507 275.6 15.4 290.2 0.000000 0.000000  0.0   0.0 0.599534  -99
2005 119  88 18.35 2.118 0.969 0.004333 0.013000  0.603286  2.396714 0.007523 267.2 15.4 290.0 0.000000 0.000000  0.0   0.0 0.605011  -99
2005 120  89 21.75 2.608 1.073 0.004657 0.013970  0.617256  2.382745 0.016986 241.5 15.5 289.4 0.000000 0.000000  0.0   0.0 0.584061  -99
2005 121  90 17.55 2.007 0.946 0.004231 0.012693  0.629948  2.370052 0.010938 273.9 15.5 289.3 0.000000 0.000000  0.0   0.0 0.586084  -99
2005 122  91 20.05 2.359 1.020 0.004463 0.013388  0.643336  2.356664 0.009283 253.9 15.6 288.9 0.000000 0.000000  0.0   0.0 0.589219  -99
2005 123  92 18.65 2.163 0.979 0.004317 0.012951  0.656287  2.343713 0.008119 264.6 15.6 288.6 0.000000 0.000000  0.0   0.0 0.594051  -99
2005 124  93 16.40 1.866 0.916 0.004097 0.012291  0.668578  2.331422 0.002495 282.7 15.6 288.5 0.000000 0.000000  0.0   0.0 0.573876  -99
2005 125  94 17.70 2.026 0.950 0.004198 0.012595  0.681173  2.318827 0.003485 272.7 15.6 288.4 0.000000 0.000000  0.0   0.0 0.557864  -99
2005 126  95 17.05 1.947 0.933 0.004132 0.012396  0.693570  2.306430 0.008172 277.6 15.7 288.3 0.000000 0.000000  0.0   0.0 0.562088  -99
2005 127  96 18.20 2.103 0.966 0.004228 0.012683  0.706253  2.293747 0.008625 268.1 15.7 288.0 0.000000 0.000000  0.0   0.0 0.566146  -99
2005 128  97 19.30 2.249 0.997 0.004312 0.012936  0.719189  2.280811 0.009232 259.8 15.7 287.8 0.000000 0.000000  0.0   0.0 0.569849  -99
2005 129  98 20.35 2.402 1.029 0.004397 0.013191  0.732380  2.267620 0.009797 251.7 15.8 287.4 0.000000 0.000000  0.0   0.0 0.573243  -99
2005 130  99 20.95 2.492 1.048 0.004440 0.013319  0.745698  2.254302 0.010029 247.1 15.8 287.0 0.000000 0.000000  0.0   0.0 0.576533  -99
2005 131 100 22.45 2.723 1.097 0.004563 0.013690  0.759388  2.240612 0.010957 236.1 15.9 286.5 0.000000 0.000000  0.0   0.0 0.576921  -99
2005 132 101 21.95 2.648 1.081 0.004504 0.013513  0.772901  2.227099 0.010847 239.6 15.9 286.0 0.000000 0.000000  0.0   0.0 0.579587  -99
2005 133 102 21.10 2.512 1.052 0.004409 0.013228  0.786130  2.213870 0.010897 246.1 16.0 285.6 0.000000 0.000000  0.0   0.0 0.581918  -99
2005 134 103 21.20 2.528 1.056 0.004405 0.013215  0.799344  2.200656 0.010947 245.3 16.0 285.2 0.000000 0.000000  0.0   0.0 0.584186  -99
2005 135 104 21.85 2.629 1.077 0.004449 0.013346  0.812690  2.187310 0.011437 240.5 16.1 284.8 0.000000 0.000000  0.0   0.0 0.586096  -99
2005 136 105 23.10 2.838 1.121 0.004549 0.013647  0.826337  2.173663 0.012205 231.1 16.2 284.3 0.000000 0.000000  0.0   0.0 0.587538  -99
2005 137 106 22.55 2.739 1.100 0.004480 0.013440  0.839777  2.160223 0.011986 235.4 16.2 283.8 0.000000 0.000000  0.0   0.0 0.588019  -99
2005 138 107 22.80 2.783 1.109 0.004488 0.013464  0.853241  2.146759 0.013032 233.5 16.3 283.4 0.000000 0.000000  0.0   0.0 0.588748  -99
2005 139 108 23.15 2.842 1.122 0.004503 0.013510  0.866751  2.133249 0.014032 230.9 16.4 282.9 0.000000 0.000000  0.0   0.0 0.589393  -99
2005 140 109 22.90 2.800 1.113 0.004465 0.013396  0.880147  2.119853 0.014764 232.7 16.4 282.4 0.000000 0.000000  0.0   0.0 0.589807  -99
2005 141 110 23.05 2.820 1.117 0.004460 0.013380  0.893526  2.106473 0.011565 231.8 16.5 281.9 0.000000 0.000000  0.0   0.0 0.562036  -99
2005 142 111 21.90 2.635 1.078 0.004348 0.013045  0.906571  2.093429 0.013792 240.2 16.5 281.6 0.000000 0.000000  0.0   0.0 0.561977  -99
2005 143 112 23.00 2.816 1.116 0.004426 0.013279  0.919850  2.080150 0.015180 232.0 16.6 281.1 0.000000 0.000000  0.0   0.0 0.562022  -99
2005 144 113 27.00 3.571 1.276 0.004747 0.014241  0.934091  2.065909 0.017925 203.0 16.7 280.4 0.000000 0.000000  0.0   0.0 0.562907  -99
2005 145 114 21.20 2.523 1.055 0.004246 0.012737  0.946828  2.053172 0.021653 245.6 16.7 280.1 0.000000 0.000000  0.0   0.0 0.562190  -99
2005 146 115 20.15 2.709 1.094 0.004326 0.012978  0.959807  2.040193 0.024651 236.8 16.8 279.8 0.000000 0.000000  0.0   0.0 0.561244  -99
2005 147 116 21.65 2.794 1.112 0.004352 0.013056  0.972863  2.027138 0.027530 233.0 16.8 279.3 0.000000 0.000000  0.0   0.0 0.559896  -99
2005 148 117 23.40 3.182 1.194 0.004510 0.013530  0.986392  2.013608 0.030727 217.0 16.9 278.8 0.000000 0.000000  0.0   0.0 0.558593  -99
2005 149 118 24.05 3.254 1.209 0.004521 0.013564  0.999956  2.000044 0.030229 214.3 17.0 278.3 0.000000 0.000000  0.0   0.0 0.556899  -99
2005 150 119 25.30 3.423 1.244 0.004568 0.013704  1.013660  1.986340 0.028903 208.1 17.0 277.7 0.000000 0.000000  0.0   0.0 0.554931  -99
2005 151 120 24.60 3.134 1.183 0.004436 0.013308  1.026968  1.973032 0.023742 218.9 17.1 277.2 0.000000 0.000000  0.0   0.0 0.533138  -99
2005 152 121 25.25 3.303 1.219 0.004484 0.013452  1.040420  1.959580 0.019672 212.5 17.2 276.7 0.000000 0.000000  0.0   0.0 0.528283  -99
2005 153 122 25.30 3.293 1.217 0.004461 0.013384  1.053804  1.946196 0.015051 212.8 17.2 276.1 0.000000 0.000000  0.0   0.0 0.515481  -99
2005 154 123 24.80 3.186 1.194 0.004402 0.013207  1.067011  1.932989 0.011268 216.9 17.3 275.7 0.000000 0.000000  0.0   0.0 0.501097  -99
2005 155 124 24.85 3.195 1.196 0.004388 0.013163  1.080175  1.919825 0.011352 216.5 17.4 275.2 0.000000 0.000000  0.0   0.0 0.502079  -99
2005 156 125 25.65 3.583 1.278 0.004502 0.013505  1.093680  1.906320 0.014617 202.6 17.5 274.6 0.000000 0.000000  0.0   0.0 0.500967  -99
2005 157 126 26.35 3.668 1.296 0.004506 0.013519  1.107198  1.892802 0.014899 199.8 17.5 274.0 0.000000 0.000000  0.0   0.0 0.497549  -99
2005 158 127 26.55 3.739 1.311 0.004505 0.013516  1.120714  1.879286 0.014270 197.5 17.6 273.4 0.000000 0.000000  0.0   0.0 0.496795  -99
2005 159 128 27.15 3.795 1.323 0.004498 0.013494  1.134208  1.865792 0.013813 195.8 17.7 272.8 0.000000 0.000000  0.0   0.0 0.495653  -99
2005 160 129 26.30 3.605 1.283 0.004425 0.013274  1.147482  1.852518 0.014819 201.9 17.8 272.2 0.000000 0.000000  0.0   0.0 0.491318  -99
2005 161 130 25.90 3.347 1.228 0.004328 0.012983  1.160465  1.839535 0.008807 210.8 17.8 271.8 0.000000 0.000000  0.0   0.0 0.487852  -99
2005 162 131 26.55 3.502 1.261 0.004354 0.013063  1.173527  1.826473 0.010262 205.4 17.9 271.3 0.000000 0.000000  0.0   0.0 0.465031  -99
2005 163 132 26.95 3.580 1.278 0.004355 0.013066  1.186593  1.813407 0.010030 202.7 18.0 270.7 0.000000 0.000000  0.0   0.0 0.465450  -99
2005 164 133 27.50 3.718 1.307 0.004369 0.013106  1.199699  1.800301 0.011074 198.2 18.0 270.2 0.000000 0.000000  0.0   0.0 0.453570  -99
2005 165 134 27.45 3.791 1.322 0.004363 0.013090  1.212789  1.787211 0.013364 195.9 18.1 269.6 0.000000 0.000000  0.0   0.0 0.429956  -99
2005 166 135 28.80 4.116 1.391 0.004402 0.013206  1.225995  1.774005 0.012521 186.3 18.2 269.0 0.000000 0.000000  0.0   0.0 0.430642  -99
2005 167 136 27.95 3.922 1.350 0.004344 0.013033  1.239029  1.760971 0.013215 191.9 18.3 268.5 0.000000 0.000000  0.0   0.0 0.422406  -99
2005 168 137 27.45 3.932 1.352 0.004323 0.012969  1.251997  1.748003 0.014161 191.6 18.4 267.9 0.000000 0.000000  0.0   0.0 0.421214  -99
2005 169 138 25.65 3.316 1.222 0.004166 0.012497  1.264495  1.735505 0.010025 212.0 18.4 267.5 0.000000 0.000000  0.0   0.0 0.403257  -99
2005 170 139 24.95 3.366 1.232 0.004159 0.012478  1.276973  1.723027 0.035278 210.1 18.5 267.1 0.000000 0.000000  0.0   0.0 0.396160  -99
2005 171 140 24.50 3.255 1.209 0.004112 0.012335  1.289308  1.710692 0.051645 214.2 18.5 266.7 0.000000 0.000000  0.0   0.0 0.388852  -99
2005 172 141 24.70 3.258 1.210 0.004094 0.012282  1.301590  1.698410 0.068545 214.1 18.6 266.3 0.000000 0.000000  0.0   0.0 0.381424  -99
2005 173 142 25.85 3.477 1.256 0.004126 0.012378  1.313968  1.686032 0.085768 206.2 18.6 265.9 0.000000 0.000000  0.0   0.0 0.374030  -99
2005 174 143 25.30 3.379 1.235 0.004085 0.012255  1.326223  1.673777 0.102499 209.7 18.7 265.5 0.000000 0.000000  0.0   0.0 0.366453  -99
2005 175 144 23.95 3.036 1.163 0.003982 0.011945  1.338168  1.661832 0.118349 222.7 18.7 265.2 0.000000 0.000000  0.0   0.0 0.354034  -99
2005 176 145 25.10 3.244 1.207 0.004016 0.012049  1.350217  1.649783 0.133476 214.6 18.8 264.9 0.000000 0.000000  0.0   0.0 0.346227  -99
2005 177 146 28.05 3.866 1.338 0.004106 0.012317  1.362534  1.637466 0.150324 193.6 18.8 264.4 0.000000 0.000000  0.0   0.0 0.338713  -99
2006  32   1  9.75 1.227 0.781 0.000037 0.000110  0.000110  2.999890 0.008400 331.5 10.0 331.5 0.000000 0.000000  0.0   0.0 0.599142  -99
2006  33   2 13.95 1.597 0.859 0.000089 0.000266  0.000376  2.999624 0.007555 301.4 12.0 316.4 0.000000 0.000000  0.0   0.0 0.596058  -99
2006  34   3 17.90 2.056 0.956 0.000165 0.000494  0.000870  2.999130 0.006861 270.9 14.0 301.3 0.000000 0.000000  0.0   0.0 0.592206  -99
2006  35   4 13.10 1.519 0.843 0.000171 0.000512  0.001383  2.998617 0.006111 307.3 13.8 302.8 0.000000 0.000000  0.0   0.0 0.568947  -99
2006  36   5  8.10 1.100 0.754 0.000171 0.000513  0.001896  2.998104 0.005202 343.3 12.7 310.9 0.000000 0.000000  0.0   0.0 0.568460  -99
2006  37   6 10.80 1.319 0.801 0.000231 0.000693  0.002589  2.997411 0.004396 323.5 12.4 313.0 0.000000 0.000000  0.0   0.0 0.568150  -99
2006  38   7 10.05 1.233 0.783 0.000258 0.000773  0.003361  2.996639 0.003565 331.0 12.1 315.5 0.000000 0.000000  0.0   0.0 0.561848  -99
2006  39   8  7.05 1.025 0.739 0.000262 0.000787  0.004148  2.995852 0.002556 350.7 11.5 319.9 0.000000 0.000000  0.0   0.0 0.561583  -99
2006  40   9  8.70 1.142 0.763 0.000315 0.000945  0.005093  2.994907 0.001681 339.3 11.2 322.1 0.000000 0.000000  0.0   0.0 0.561475  -99
2006  41  10  8.35 1.118 0.758 0.000345 0.001036  0.006129  2.993871 0.000748 341.6 10.9 324.0 0.000000 0.000000  0.0   0.0 0.561763  -99
2006  42  11  9.50 1.188 0.773 0.000395 0.001185  0.007314  2.992686 0.000147 335.1 10.8 325.0 0.000000 0.000000  0.0   0.0 0.537310  -99
2006  43  12  3.00 0.776 0.686 0.000339 0.001018  0.008332  2.991668 0.000003 377.5 10.2 329.4 0.000000 0.000000  0.0   0.0 0.538325  -99
2006  44  13  3.15 0.781 0.687 0.000369 0.001106  0.009438  2.990561 0.000003 376.9  9.7 333.1 0.000000 0.000000  0.0   0.0 0.539429  -99
2006  45  14  5.40 0.915 0.715 0.000430 0.001291  0.010730  2.989270 0.000003 362.0  9.4 335.1 0.000000 0.000000  0.0   0.0 0.540717  -99
2006  46  15  9.75 1.230 0.782 0.000551 0.001652  0.012382  2.987618 0.000239 331.3  9.4 334.9 0.000000 0.000000  0.0   0.0 0.542131  -99
2006  47  16 14.00 1.619 0.864 0.000717 0.002152  0.014535  2.985465 0.000589 299.8  9.7 332.7 0.000000 0.000000  0.0   0.0 0.543694  -99
2006  48  17 17.40 2.018 0.948 0.000918 0.002754  0.017289  2.982711 0.000763 273.2 10.2 329.2 0.000000 0.000000  0.0   0.0 0.545686  -99
2006  49  18 17.00 1.968 0.938 0.000951 0.002852  0.020141  2.979859 0.000789 276.2 10.6 326.2 0.000000 0.000000  0.0   0.0 0.547749  -99
2006  50  19 13.00 1.498 0.838 0.000803 0.002408  0.022548  2.977452 0.000426 308.9 10.7 325.3 0.000000 0.000000  0.0   0.0 0.549730  -99
2006  51  20 17.35 2.007 0.946 0.001075 0.003225  0.025773  2.974227 0.000881 273.8 11.0 322.8 0.000000 0.000000  0.0   0.0 0.552074  -99
2006  52  21 19.25 2.249 0.997 0.001254 0.003762  0.029534  2.970466 0.000960 259.8 11.4 319.8 0.000000 0.000000  0.0   0.0 0.549703  -99
2006  53  22 20.85 2.485 1.047 0.001448 0.004343  0.033877  2.966123 0.001072 247.5 11.9 316.5 0.000000 0.000000  0.0   0.0 0.552974  -99
2006  54  23 19.25 2.233 0.993 0.001363 0.004090  0.037968  2.962032 0.000759 260.7 12.2 314.0 0.000000 0.000000  0.0   0.0 0.529232  -99
2006  55  24 14.30 1.649 0.870 0.001092 0.003276  0.041244  2.958756 0.000908 297.6 12.3 313.4 0.000000 0.000000  0.0   0.0 0.531600  -99
2006  56  25 17.50 2.004 0.945 0.001341 0.004024  0.045268  2.954732 0.000808 274.1 12.5 311.8 0.000000 0.000000  0.0   0.0 0.534816  -99
2006  57  26 13.00 1.514 0.842 0.001107 0.003321  0.048588  2.951411 0.000849 307.7 12.5 311.6 0.000000 0.000000  0.0   0.0 0.531157  -99
2006  58  27 10.55 1.299 0.796 0.001029 0.003087  0.051675  2.948325 0.000571 325.2 12.5 312.1 0.000000 0.000000  0.0   0.0 0.533673  -99
2006  59  28 12.05 1.430 0.824 0.001142 0.003427  0.055102  2.944897 0.000690 314.3 12.5 312.2 0.000000 0.000000  0.0   0.0 0.536410  -99
2006  60  29 13.95 1.622 0.865 0.001302 0.003907  0.059009  2.940991 0.000900 299.6 12.5 311.8 0.000000 0.000000  0.0   0.0 0.539416  -99
2006  61  30 17.30 2.001 0.945 0.001608 0.004824  0.063833  2.936167 0.001227 274.2 12.7 310.5 0.000000 0.000000  0.0   0.0 0.543014  -99
2006  62  31 20.05 2.377 1.024 0.001952 0.005856  0.069690  2.930310 0.001456 253.0 12.9 308.7 0.000000 0.000000  0.0   0.0 0.547414  -99
2006  63  32 13.30 1.556 0.851 0.001391 0.004173  0.073862  2.926138 0.001051 304.5 13.0 308.5 0.000000 0.000000  0.0   0.0 0.550536  -99
2006  64  33 12.70 1.494 0.838 0.001391 0.004174  0.078036  2.921964 0.000874 309.2 13.0 308.6 0.000000 0.000000  0.0   0.0 0.553836  -99
2006  65  34 14.65 1.693 0.880 0.001580 0.004741  0.082777  2.917223 0.001177 294.5 13.0 308.1 0.000000 0.000000  0.0   0.0 0.557400  -99
2006  66  35 11.95 1.424 0.823 0.001424 0.004272  0.087049  2.912951 0.000993 314.7 13.0 308.3 0.000000 0.000000  0.0   0.0 0.560679  -99
2006  67  36 11.75 1.405 0.819 0.001450 0.004350  0.091399  2.908601 0.000821 316.3 13.0 308.6 0.000000 0.000000  0.0   0.0 0.564208  -99
2006  68  37 15.40 1.785 0.899 0.001797 0.005390  0.096789  2.903211 0.001370 288.1 13.0 308.0 0.000000 0.000000  0.0   0.0 0.568228  -99
2006  69  38 20.80 2.476 1.045 0.002492 0.007476  0.104265  2.895735 0.001815 247.9 13.2 306.4 0.000000 0.000000  0.0   0.0 0.573889  -99
2006  70  39 21.60 2.599 1.071 0.002685 0.008056  0.112321  2.887679 0.001855 241.9 13.5 304.8 0.000000 0.000000  0.0   0.0 0.580089  -99
2006  71  40 21.20 2.547 1.060 0.002698 0.008095  0.120416  2.879584 0.002017 244.4 13.7 303.3 0.000000 0.000000  0.0   0.0 0.586168  -99
2006  72  41 21.95 2.664 1.084 0.002897 0.008690  0.129106  2.870894 0.002222 238.8 13.9 301.7 0.000000 0.000000  0.0   0.0 0.592635  -99
2006  73  42 19.90 2.329 1.014 0.002593 0.007779  0.136885  2.863115 0.001800 255.5 14.0 300.6 0.000000 0.000000  0.0   0.0 0.567470  -99
2006  74  43 12.80 1.508 0.840 0.001825 0.005475  0.142360  2.857640 0.001471 308.2 14.0 300.8 0.000000 0.000000  0.0   0.0 0.571475  -99
2006  75  44 14.05 1.630 0.866 0.001984 0.005951  0.148311  2.851689 0.001496 299.0 14.0 300.7 0.000000 0.000000  0.0   0.0 0.575930  -99
2006  76  45 18.00 2.090 0.963 0.002508 0.007525  0.155836  2.844164 0.002185 268.9 14.1 300.0 0.000000 0.000000  0.0   0.0 0.581270  -99
2006  77  46 17.35 2.014 0.947 0.002479 0.007437  0.163273  2.836727 0.002331 273.5 14.2 299.4 0.000000 0.000000  0.0   0.0 0.586376  -99
2006  78  47 15.65 1.794 0.901 0.002292 0.006876  0.170149  2.829851 0.002158 287.5 14.2 299.2 0.000000 0.000000  0.0   0.0 0.591094  -99
2006  79  48 19.45 2.284 1.004 0.002908 0.008723  0.178872  2.821128 0.002585 257.9 14.3 298.3 0.000000 0.000000  0.0   0.0 0.597233  -99
2006  80  49 21.60 2.582 1.067 0.003352 0.010056  0.188929  2.811071 0.002545 242.7 14.5 297.2 0.000000 0.000000  0.0   0.0 0.588247  -99
2006  81  50 16.30 1.885 0.920 0.002543 0.007628  0.196556  2.803443 0.002612 281.5 14.5 296.9 0.000000 0.000000  0.0   0.0 0.593262  -99
2006  82  51 12.40 1.440 0.826 0.002092 0.006276  0.202832  2.797168 0.001165 313.4 14.5 297.2 0.000000 0.000000  0.0   0.0 0.590323  -99
2006  83  52 10.85 1.315 0.800 0.001999 0.005997  0.208829  2.791171 0.001621 323.8 14.4 297.7 0.000000 0.000000  0.0   0.0 0.594699  -99
2006  84  53  9.05 1.170 0.769 0.001884 0.005652  0.214481  2.785519 0.000953 336.7 14.3 298.4 0.000000 0.000000  0.0   0.0 0.599398  -99
2006  85  54  8.00 1.091 0.753 0.001837 0.005512  0.219993  2.780007 0.000481 344.2 14.2 299.3 0.000000 0.000000  0.0   0.0 0.604428  -99
2006  86  55  9.60 1.214 0.779 0.002003 0.006009  0.226002  2.773998 0.000906 332.7 14.1 299.9 0.000000 0.000000  0.0   0.0 0.609531  -99
2006  87  56 14.00 1.620 0.864 0.002513 0.007538  0.233539  2.766461 0.002114 299.7 14.1 299.9 0.000000 0.000000  0.0   0.0 0.614955  -99
2006  88  57 17.60 2.036 0.952 0.003103 0.009310  0.242849  2.757151 0.002929 272.1 14.2 299.4 0.000000 0.000000  0.0   0.0 0.621337  -99
2006  89  58 18.75 2.177 0.982 0.003357 0.010072  0.252921  2.747079 0.003199 263.9 14.3 298.8 0.000000 0.000000  0.0   0.0 0.628209  -99
2006  90  59 19.15 2.242 0.995 0.003512 0.010535  0.263456  2.736544 0.003324 260.2 14.3 298.1 0.000000 0.000000  0.0   0.0 0.635420  -99
2006  91  60 20.10 2.375 1.023 0.003775 0.011326  0.274782  2.725218 0.003731 253.1 14.4 297.4 0.000000 0.000000  0.0   0.0 0.643015  -99
2006  92  61 24.15 3.036 1.163 0.004956 0.014867  0.289649  2.710351 0.004631 222.7 14.6 296.2 0.000000 0.000000  0.0   0.0 0.653251  -99
2006  93  62 24.05 3.022 1.160 0.005011 0.015033  0.304681  2.695319 0.004883 223.3 14.8 295.0 0.000000 0.000000  0.0   0.0 0.663401  -99
2006  94  63 17.45 2.015 0.947 0.003397 0.010191  0.314872  2.685128 0.003731 273.4 14.8 294.6 0.000000 0.000000  0.0   0.0 0.669860  -99
2006  95  64 15.80 1.817 0.906 0.003154 0.009461  0.324333  2.675667 0.003250 286.0 14.8 294.5 0.000000 0.000000  0.0   0.0 0.676071  -99
2006  96  65 18.25 2.120 0.970 0.003672 0.011015  0.335349  2.664651 0.003666 267.1 14.9 294.1 0.000000 0.000000  0.0   0.0 0.683421  -99
2006  97  66 19.60 2.301 1.008 0.004027 0.012080  0.347429  2.652571 0.004236 257.0 14.9 293.5 0.000000 0.000000  0.0   0.0 0.691265  -99
2006  98  67 22.85 2.796 1.112 0.004979 0.014936  0.362365  2.637635 0.005361 232.9 15.1 292.6 0.000000 0.000000  0.0   0.0 0.680909  -99
2006  99  68 16.20 1.848 0.912 0.003400 0.010200  0.372565  2.627435 0.004221 283.9 15.1 292.5 0.000000 0.000000  0.0   0.0 0.686888  -99
2006 100  69 15.65 1.793 0.901 0.003363 0.010088  0.382653  2.617347 0.004362 287.6 15.1 292.4 0.000000 0.000000  0.0   0.0 0.692614  -99
2006 101  70 16.40 1.873 0.918 0.003541 0.010622  0.393275  2.606725 0.004384 282.3 15.1 292.3 0.000000 0.000000  0.0   0.0 0.698851  -99
2006 102  71 18.00 2.079 0.961 0.003938 0.011815  0.405090  2.594910 0.005004 269.5 15.2 292.0 0.000000 0.000000  0.0   0.0 0.705662  -99
2006 103  72 17.60 2.027 0.950 0.003904 0.011713  0.416802  2.583198 0.005076 272.6 15.2 291.7 0.000000 0.000000  0.0   0.0 0.712299  -99
2006 104  73 19.50 2.287 1.005 0.004428 0.013283  0.430086  2.569914 0.005202 257.8 15.3 291.2 0.000000 0.000000  0.0   0.0 0.720380  -99
2006 105  74 21.75 2.626 1.076 0.004890 0.014669  0.444755  2.555245 0.006117 240.6 15.3 290.5 0.000000 0.000000  0.0   0.0 0.728933  -99
