 Run: data/cwarner/testdate1          
 
  YR DOY DAY     SubN  DrCm3  DrNconc   DrainN NRelease  NUptake     CumDr  CumDrN  ROcm3 RO_Nconc     Ro_N   CumRoN   THRU_N      IrN   CumIrN
2005  90  86 0.642148   90.5 0.000209 0.018928 0.013727 0.006339   4424.7 0.348819  108.6 0.000174 0.018928 0.348819 0.000000 0.000000 0.000000
2005  91  87 0.625222  689.6 0.000036 0.024688 0.014241 0.006479   5114.3 0.373506  766.7 0.000032 0.024688 0.373506 0.000000 0.000000 0.000000
2005  92  88 0.606326  140.7 0.000173 0.024321 0.012016 0.006592   5255.1 0.397827  161.6 0.000151 0.024321 0.397827 0.000000 0.000000 0.000000
2005  93  89 0.611558    0.0 0.000000 0.000000 0.011389 0.006157   5255.1 0.397827    8.2 0.000000 0.000000 0.397827 0.000000 0.000000 0.000000
2005  94  90 0.618128    0.0 0.000000 0.000000 0.012423 0.005852   5255.1 0.397827    8.6 0.000000 0.000000 0.397827 0.000000 0.000000 0.000000
2005  95  91 0.624383    0.0 0.000000 0.000000 0.012694 0.006439   5255.1 0.397827    8.9 0.000000 0.000000 0.397827 0.000000 0.000000 0.000000
2005  96  92 0.630237    0.0 0.000000 0.000000 0.013324 0.007471   5255.1 0.397827    8.9 0.000000 0.000000 0.397827 0.000000 0.000000 0.000000
2005  97  93 0.615090  699.7 0.000034 0.023873 0.013298 0.004572   5954.8 0.421700  779.3 0.000031 0.023873 0.421700 0.000000 0.000000 0.000000
2005  98  94 0.620033    0.0 0.000000 0.000000 0.012627 0.007684   5954.8 0.421700    0.4 0.000000 0.000000 0.421700 0.000000 0.000000 0.000000
2005  99  95 0.625227    0.0 0.000000 0.000000 0.012983 0.007789   5954.8 0.421700    7.1 0.000000 0.000000 0.421700 0.000000 0.000000 0.000000
2005 100  96 0.629394    0.0 0.000000 0.000000 0.012156 0.007989   5954.8 0.421700    8.8 0.000000 0.000000 0.421700 0.000000 0.000000 0.000000
2005 101  97 0.633568    0.0 0.000000 0.000000 0.012410 0.008236   5954.8 0.421700    7.7 0.000000 0.000000 0.421700 0.000000 0.000000 0.000000
2005 102  98 0.618315  100.5 0.000197 0.019794 0.013010 0.008469   6055.3 0.441494  119.8 0.000165 0.019794 0.441494 0.000000 0.000000 0.000000
2005 103  99 0.622372    0.0 0.000000 0.000000 0.012612 0.008554   6055.3 0.441494    0.4 0.000000 0.000000 0.441494 0.000000 0.000000 0.000000
2005 104 100 0.625111    0.0 0.000000 0.000000 0.011475 0.008737   6055.3 0.441494   14.4 0.000000 0.000000 0.441494 0.000000 0.000000 0.000000
2005 105 101 0.627665    0.0 0.000000 0.000000 0.011429 0.008875   6055.3 0.441494    6.4 0.000000 0.000000 0.441494 0.000000 0.000000 0.000000
2005 106 102 0.635072    0.0 0.000000 0.000000 0.009417 0.002010   6055.3 0.441494    9.4 0.000000 0.000000 0.441494 0.000000 0.000000 0.000000
2005 107 103 0.640104    0.0 0.000000 0.000000 0.011680 0.006647   6055.3 0.441494    0.0 0.000000 0.000000 0.441494 0.000000 0.000000 0.000000
2005 108 104 0.643986    0.0 0.000000 0.000000 0.012313 0.008431   6055.3 0.441494    9.4 0.000000 0.000000 0.441494 0.000000 0.000000 0.000000
2005 109 105 0.648620    0.0 0.000000 0.000000 0.011937 0.007304   6055.3 0.441494   13.1 0.000000 0.000000 0.441494 0.000000 0.000000 0.000000
2005 110 106 0.652456    0.0 0.000000 0.000000 0.012285 0.008449   6055.3 0.441494    9.1 0.000000 0.000000 0.441494 0.000000 0.000000 0.000000
2005 111 107 0.656279    0.0 0.000000 0.000000 0.012458 0.008635   6055.3 0.441494    9.0 0.000000 0.000000 0.441494 0.000000 0.000000 0.000000
2005 112 108 0.659756    0.0 0.000000 0.000000 0.012480 0.009002   6055.3 0.441494    8.9 0.000000 0.000000 0.441494 0.000000 0.000000 0.000000
2005 113 109 0.655839   28.1 0.000253 0.007128 0.012384 0.009173   6083.5 0.448622   39.5 0.000181 0.007128 0.448622 0.000000 0.000000 0.000000
2005 114 110 0.660241    0.0 0.000000 0.000000 0.010925 0.006523   6083.5 0.448622    0.0 0.000000 0.000000 0.448622 0.000000 0.000000 0.000000
2005 115 111 0.665617    0.0 0.000000 0.000000 0.010994 0.005618   6083.5 0.448622   14.7 0.000000 0.000000 0.448622 0.000000 0.000000 0.000000
2005 116 112 0.638140  301.6 0.000115 0.034706 0.011998 0.004769   6385.0 0.483329  341.2 0.000102 0.034706 0.483329 0.000000 0.000000 0.000000
2005 117 113 0.640033    0.0 0.000000 0.000000 0.012482 0.010589   6385.0 0.483329    0.0 0.000000 0.000000 0.483329 0.000000 0.000000 0.000000
2005 118 114 0.642970    0.0 0.000000 0.000000 0.011826 0.008889   6385.0 0.483329   10.8 0.000000 0.000000 0.483329 0.000000 0.000000 0.000000
2005 119 115 0.645953    0.0 0.000000 0.000000 0.012033 0.009051   6385.0 0.483329   10.2 0.000000 0.000000 0.483329 0.000000 0.000000 0.000000
2005 120 116 0.623004  148.8 0.000174 0.025947 0.012782 0.009784   6533.8 0.509275  173.2 0.000150 0.025947 0.509275 0.000000 0.000000 0.000000
2005 121 117 0.629274    0.0 0.000000 0.000000 0.011769 0.005499   6533.8 0.509275    1.9 0.000000 0.000000 0.509275 0.000000 0.000000 0.000000
2005 122 118 0.629302    4.0 0.000259 0.001042 0.012310 0.011240   6537.9 0.510318   10.9 0.000095 0.001042 0.510318 0.000000 0.000000 0.000000
2005 123 119 0.630922    0.0 0.000000 0.000000 0.011957 0.010337   6537.9 0.510318    9.9 0.000000 0.000000 0.510318 0.000000 0.000000 0.000000
2005 124 120 0.607329  450.4 0.000071 0.031831 0.011425 0.003186   6988.2 0.542149  506.8 0.000063 0.031831 0.542149 0.000000 0.000000 0.000000
2005 125 121 0.588060  593.9 0.000045 0.026586 0.011664 0.004347   7582.1 0.568735  655.6 0.000041 0.026586 0.568735 0.000000 0.000000 0.000000
2005 126 122 0.589560    0.0 0.000000 0.000000 0.011496 0.009997   7582.1 0.568735    0.0 0.000000 0.000000 0.568735 0.000000 0.000000 0.000000
2005 127 123 0.590427    0.0 0.000000 0.000000 0.011713 0.010845   7582.1 0.568735    6.7 0.000000 0.000000 0.568735 0.000000 0.000000 0.000000
2005 128 124 0.590680    0.0 0.000000 0.000000 0.011905 0.011652   7582.1 0.568735   10.1 0.000000 0.000000 0.568735 0.000000 0.000000 0.000000
2005 129 125 0.590822    0.0 0.000000 0.000000 0.012091 0.011950   7582.1 0.568735    8.9 0.000000 0.000000 0.568735 0.000000 0.000000 0.000000
2005 130 126 0.590891    0.0 0.000000 0.000000 0.012177 0.012107   7582.1 0.568735    9.7 0.000000 0.000000 0.568735 0.000000 0.000000 0.000000
2005 131 127 0.588670   10.1 0.000239 0.002404 0.012445 0.012262   7592.2 0.571138   21.0 0.000114 0.002404 0.571138 0.000000 0.000000 0.000000
2005 132 128 0.588654    0.0 0.000000 0.000000 0.012299 0.012315   7592.2 0.571138    7.1 0.000000 0.000000 0.571138 0.000000 0.000000 0.000000
2005 133 129 0.588274    0.0 0.000000 0.000000 0.012079 0.012459   7592.2 0.571138    9.9 0.000000 0.000000 0.571138 0.000000 0.000000 0.000000
2005 134 130 0.587727    0.0 0.000000 0.000000 0.012057 0.012604   7592.2 0.571138  304.1 0.000000 0.000000 0.571138 0.000000 0.000000 0.000000
2005 135 131 0.587054    0.0 0.000000 0.000000 0.012440 0.013113   7592.2 0.571138 1278.6 0.000000 0.000000 0.571138 0.000000 0.000000 0.000000
2005 136 132 0.586145    0.0 0.000000 0.000000 0.012697 0.013606   7592.2 0.571138 1233.5 0.000000 0.000000 0.571138 0.000000 0.000000 0.000000
2005 137 133 0.583444    4.0 0.000241 0.000971 0.012350 0.014080   7596.2 0.572109 1403.3 0.000001 0.000971 0.572109 0.000000 0.000000 0.000000
2005 138 134 0.581434    0.0 0.000000 0.000000 0.012438 0.014448   7596.2 0.572109 1007.8 0.000000 0.000000 0.572109 0.000000 0.000000 0.000000
2005 139 135 0.578974    0.0 0.000000 0.000000 0.012437 0.014896   7596.2 0.572109 1219.7 0.000000 0.000000 0.572109 0.000000 0.000000 0.000000
2005 140 136 0.576041    0.0 0.000000 0.000000 0.012386 0.015320   7596.2 0.572109 1207.5 0.000000 0.000000 0.572109 0.000000 0.000000 0.000000
2005 141 137 0.548667  458.4 0.000063 0.028895 0.012128 0.010606   8054.6 0.601004 3339.0 0.000009 0.028895 0.601004 0.000000 0.000000 0.000000
2005 142 138 0.546517    0.0 0.000000 0.000000 0.012139 0.014289   8054.6 0.601004  660.9 0.000000 0.000000 0.601004 0.000000 0.000000 0.000000
2005 143 139 0.544284    0.0 0.000000 0.000000 0.012271 0.014504   8054.6 0.601004 1385.7 0.000000 0.000000 0.601004 0.000000 0.000000 0.000000
2005 144 140 0.542782    0.0 0.000000 0.000000 0.012706 0.014208   8054.6 0.601004 1414.3 0.000000 0.000000 0.601004 0.000000 0.000000 0.000000
2005 145 141 0.540127    0.0 0.000000 0.000000 0.011834 0.014488   8054.6 0.601004 1277.5 0.000000 0.000000 0.601004 0.000000 0.000000 0.000000
2005 146 142 0.537643    0.0 0.000000 0.000000 0.011665 0.014150   8054.6 0.601004 1320.4 0.000000 0.000000 0.601004 0.000000 0.000000 0.000000
2005 147 143 0.535537    0.0 0.000000 0.000000 0.011738 0.013844   8054.6 0.601004 1437.4 0.000000 0.000000 0.601004 0.000000 0.000000 0.000000
2005 148 144 0.532736    0.0 0.000000 0.000000 0.012010 0.014810   8054.6 0.601004 1157.9 0.000000 0.000000 0.601004 0.000000 0.000000 0.000000
2005 149 145 0.529868    0.0 0.000000 0.000000 0.012017 0.014885   8054.6 0.601004 1339.9 0.000000 0.000000 0.601004 0.000000 0.000000 0.000000
2005 150 146 0.527879    0.0 0.000000 0.000000 0.012081 0.014070   8054.6 0.601004 1267.0 0.000000 0.000000 0.601004 0.000000 0.000000 0.000000
2005 151 147 0.511372  762.0 0.000024 0.018157 0.011856 0.010206   8816.6 0.619161 4491.7 0.000004 0.018157 0.619161 0.000000 0.000000 0.000000
2005 152 148 0.509511   10.1 0.000207 0.002080 0.011907 0.011689   8826.7 0.621241  720.5 0.000003 0.002080 0.621241 0.000000 0.000000 0.000000
2005 153 149 0.499476   60.3 0.000178 0.010740 0.011847 0.011142   8887.0 0.631981 1120.0 0.000010 0.010740 0.631981 0.000000 0.000000 0.000000
2005 154 150 0.484593  812.3 0.000019 0.015816 0.011728 0.010795   9699.3 0.647797 4377.9 0.000004 0.015816 0.647797 0.000000 0.000000 0.000000
2005 155 151 0.484658    4.0 0.000200 0.000802 0.011679 0.010811   9703.3 0.648599  771.9 0.000001 0.000802 0.648599 0.000000 0.000000 0.000000
2005 156 152 0.476890    0.0 0.000000 0.000000 0.011795 0.019564   9703.3 0.648599  760.5 0.000000 0.000000 0.648599 0.000000 0.000000 0.000000
2005 157 153 0.467038   10.1 0.000193 0.001940 0.011765 0.019677   9713.4 0.650539 1441.6 0.000001 0.001940 0.650539 0.000000 0.000000 0.000000
2005 158 154 0.458987    0.0 0.000000 0.000000 0.011718 0.019770   9713.4 0.650539 1285.2 0.000000 0.000000 0.650539 0.000000 0.000000 0.000000
2005 159 155 0.450009    4.0 0.000189 0.000760 0.011672 0.019890   9717.4 0.651299 1379.0 0.000001 0.000760 0.651299 0.000000 0.000000 0.000000
2005 160 156 0.439053   14.1 0.000180 0.002533 0.011554 0.019977   9731.4 0.653832 1272.4 0.000002 0.002533 0.653832 0.000000 0.000000 0.000000
2005 161 157 0.423618   42.2 0.000162 0.006829 0.011425 0.020030   9773.7 0.660661 1376.3 0.000005 0.006829 0.660661 0.000000 0.000000 0.000000
2005 162 158 0.392816  355.9 0.000063 0.022247 0.011417 0.019972  10129.6 0.682909 2057.2 0.000011 0.022247 0.682909 0.000000 0.000000 0.000000
2005 163 159 0.382171   14.1 0.000157 0.002211 0.011378 0.019812  10143.6 0.685120  720.6 0.000003 0.002211 0.685120 0.000000 0.000000 0.000000
2005 164 160 0.362321   94.5 0.000121 0.011423 0.011340 0.019768  10238.1 0.696542 1054.8 0.000011 0.011423 0.696542 0.000000 0.000000 0.000000
2005 165 161 0.335311  418.2 0.000045 0.018644 0.011279 0.019645  10656.3 0.715186 2607.9 0.000007 0.018644 0.715186 0.000000 0.000000 0.000000
2005 166 162 0.327066    0.0 0.000000 0.000000 0.011218 0.019463  10656.3 0.715186 1083.8 0.000000 0.000000 0.715186 0.000000 0.000000 0.000000
2006   5   1 0.599176    0.0 0.000000 0.000000 0.000144 0.000968      0.0 0.000000    0.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2006   6   2 0.598406    0.0 0.000000 0.000000 0.000199 0.000969      0.0 0.000000    0.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2006   7   3 0.597708    0.0 0.000000 0.000000 0.000271 0.000969      0.0 0.000000    6.6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2006   8   4 0.597174    0.0 0.000000 0.000000 0.000435 0.000969      0.0 0.000000    0.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2006   9   5 0.596804    0.0 0.000000 0.000000 0.000607 0.000977      0.0 0.000000    8.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2006  10   6 0.596598    0.0 0.000000 0.000000 0.000798 0.001004      0.0 0.000000    0.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2006  11   7 0.596736    0.0 0.000000 0.000000 0.001194 0.001056      0.0 0.000000    8.6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2006  12   8 0.596886    0.0 0.000000 0.000000 0.001280 0.001130      0.0 0.000000    0.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2006  13   9 0.572425  156.8 0.000157 0.024686 0.001461 0.001235    156.8 0.024686  181.1 0.000136 0.024686 0.024686 0.000000 0.000000 0.000000
2006  14  10 0.572261    0.0 0.000000 0.000000 0.001125 0.001288    156.8 0.024686    0.0 0.000000 0.000000 0.024686 0.000000 0.000000 0.000000
2006  15  11 0.572847    0.0 0.000000 0.000000 0.001135 0.000549    156.8 0.024686    6.8 0.000000 0.000000 0.024686 0.000000 0.000000 0.000000
2006  16  12 0.573900    0.0 0.000000 0.000000 0.001557 0.000504    156.8 0.024686    0.0 0.000000 0.000000 0.024686 0.000000 0.000000 0.000000
2006  17  13 0.567343   36.2 0.000215 0.007787 0.001700 0.000469    193.0 0.032473   48.7 0.000160 0.007787 0.032473 0.000000 0.000000 0.000000
2006  18  14 0.563032   25.7 0.000219 0.005629 0.001329 0.000011    218.7 0.038103   31.7 0.000178 0.005629 0.038103 0.000000 0.000000 0.000000
2006  19  15 0.564480    0.0 0.000000 0.000000 0.001530 0.000082    218.7 0.038103    0.0 0.000000 0.000000 0.038103 0.000000 0.000000 0.000000
2006  20  16 0.566080    0.0 0.000000 0.000000 0.002083 0.000483    218.7 0.038103    8.8 0.000000 0.000000 0.038103 0.000000 0.000000 0.000000
2006  21  17 0.568590    0.0 0.000000 0.000000 0.003373 0.000863    218.7 0.038103    0.0 0.000000 0.000000 0.038103 0.000000 0.000000 0.000000
2006  22  18 0.571226    0.0 0.000000 0.000000 0.003429 0.000793    218.7 0.038103    8.0 0.000000 0.000000 0.038103 0.000000 0.000000 0.000000
2006  23  19 0.574389    0.0 0.000000 0.000000 0.004175 0.001012    218.7 0.038103    2.5 0.000000 0.000000 0.038103 0.000000 0.000000 0.000000
2006  24  20 0.577076    0.0 0.000000 0.000000 0.003642 0.000955    218.7 0.038103    0.0 0.000000 0.000000 0.038103 0.000000 0.000000 0.000000
2006  25  21 0.579054    0.0 0.000000 0.000000 0.002647 0.000669    218.7 0.038103    8.9 0.000000 0.000000 0.038103 0.000000 0.000000 0.000000
2006  26  22 0.581107    0.0 0.000000 0.000000 0.002292 0.000240    218.7 0.038103    0.0 0.000000 0.000000 0.038103 0.000000 0.000000 0.000000
2006  27  23 0.583255    0.0 0.000000 0.000000 0.002612 0.000463    218.7 0.038103   10.2 0.000000 0.000000 0.038103 0.000000 0.000000 0.000000
2006  28  24 0.585645    0.0 0.000000 0.000000 0.003069 0.000679    218.7 0.038103    0.0 0.000000 0.000000 0.038103 0.000000 0.000000 0.000000
2006  29  25 0.558150  341.8 0.000090 0.030778 0.004212 0.000930    560.5 0.068881  385.9 0.000080 0.030778 0.068881 0.000000 0.000000 0.000000
2006  30  26 0.536286  186.0 0.000135 0.025147 0.004251 0.000968    746.5 0.094028  207.7 0.000121 0.025147 0.094028 0.000000 0.000000 0.000000
2006  31  27 0.525823   71.4 0.000181 0.012957 0.003033 0.000539    817.9 0.106985   80.3 0.000161 0.012957 0.106985 0.000000 0.000000 0.000000
2006  32  28 0.528519    0.0 0.000000 0.000000 0.003079 0.000382    817.9 0.106985    0.0 0.000000 0.000000 0.106985 0.000000 0.000000 0.000000
2006  33  29 0.529852 1845.7 0.000001 0.001867 0.003859 0.000660   2663.7 0.108852 2045.7 0.000001 0.001867 0.108852 0.000000 0.000000 0.000000
2006  34  30 0.530586 1644.5 0.000002 0.002999 0.004941 0.001209   4308.2 0.111850 1816.0 0.000002 0.002999 0.111850 0.000000 0.000000 0.000000
2006  35  31 0.513144  689.0 0.000030 0.020418 0.003967 0.000992   4997.2 0.132268  762.5 0.000027 0.020418 0.132268 0.000000 0.000000 0.000000
2006  36  32 0.516158    0.0 0.000000 0.000000 0.003280 0.000265   4997.2 0.132268    0.0 0.000000 0.000000 0.132268 0.000000 0.000000 0.000000
2006  37  33 0.519393    0.0 0.000000 0.000000 0.003807 0.000573   4997.2 0.132268    9.2 0.000000 0.000000 0.132268 0.000000 0.000000 0.000000
2006  38  34 0.517139   27.7 0.000200 0.005524 0.003752 0.000483   5024.9 0.137792   36.1 0.000153 0.005524 0.137792 0.000000 0.000000 0.000000
2006  39  35 0.520530    0.0 0.000000 0.000000 0.003437 0.000046   5024.9 0.137792    0.0 0.000000 0.000000 0.137792 0.000000 0.000000 0.000000
2006  40  36 0.523909    0.0 0.000000 0.000000 0.003776 0.000397   5024.9 0.137792    7.0 0.000000 0.000000 0.137792 0.000000 0.000000 0.000000
2006  41  37 0.527477    0.0 0.000000 0.000000 0.003829 0.000261   5024.9 0.137792    0.0 0.000000 0.000000 0.137792 0.000000 0.000000 0.000000
2006  42  38 0.507363  189.0 0.000127 0.023936 0.004092 0.000270   5213.9 0.161727  218.6 0.000109 0.023936 0.161727 0.000000 0.000000 0.000000
2006  43  39 0.510664    0.0 0.000000 0.000000 0.003305 0.000004   5213.9 0.161727    0.0 0.000000 0.000000 0.161727 0.000000 0.000000 0.000000
2006  44  40 0.514061    0.0 0.000000 0.000000 0.003401 0.000004   5213.9 0.161727    0.0 0.000000 0.000000 0.161727 0.000000 0.000000 0.000000
2006  45  41 0.517834    0.0 0.000000 0.000000 0.003777 0.000004   5213.9 0.161727   10.7 0.000000 0.000000 0.161727 0.000000 0.000000 0.000000
2006  46  42 0.522010    0.0 0.000000 0.000000 0.004621 0.000444   5213.9 0.161727    0.0 0.000000 0.000000 0.161727 0.000000 0.000000 0.000000
2006  47  43 0.526678    0.0 0.000000 0.000000 0.005778 0.001110   5213.9 0.161727   11.0 0.000000 0.000000 0.161727 0.000000 0.000000 0.000000
2006  48  44 0.532304    0.0 0.000000 0.000000 0.007116 0.001490   5213.9 0.161727    0.0 0.000000 0.000000 0.161727 0.000000 0.000000 0.000000
2006  49  45 0.537877    0.0 0.000000 0.000000 0.007117 0.001544   5213.9 0.161727   12.0 0.000000 0.000000 0.161727 0.000000 0.000000 0.000000
2006  50  46 0.542712    0.0 0.000000 0.000000 0.005829 0.000994   5213.9 0.161727    6.5 0.000000 0.000000 0.161727 0.000000 0.000000 0.000000
2006  51  47 0.548515    0.0 0.000000 0.000000 0.007565 0.001763   5213.9 0.161727    0.0 0.000000 0.000000 0.161727 0.000000 0.000000 0.000000
2006  52  48 0.549968   24.1 0.000213 0.005140 0.008588 0.001996   5238.0 0.166867   34.3 0.000150 0.005140 0.166867 0.000000 0.000000 0.000000
2006  53  49 0.557377    0.0 0.000000 0.000000 0.009660 0.002251   5238.0 0.166867    0.0 0.000000 0.000000 0.166867 0.000000 0.000000 0.000000
2006  54  50 0.537362  488.6 0.000056 0.027289 0.008892 0.001618   5726.6 0.194156  549.4 0.000050 0.027289 0.194156 0.000000 0.000000 0.000000
2006  55  51 0.542504    0.0 0.000000 0.000000 0.006950 0.001808   5726.6 0.194156    0.0 0.000000 0.000000 0.194156 0.000000 0.000000 0.000000
2006  56  52 0.549139    0.0 0.000000 0.000000 0.008368 0.001732   5726.6 0.194156    7.6 0.000000 0.000000 0.194156 0.000000 0.000000 0.000000
2006  57  53 0.547909 1329.6 0.000005 0.006295 0.006758 0.001694   7056.2 0.200451 1469.2 0.000004 0.006295 0.200451 0.000000 0.000000 0.000000
2006  58  54 0.552923    0.0 0.000000 0.000000 0.006156 0.001142   7056.2 0.200451    0.0 0.000000 0.000000 0.200451 0.000000 0.000000 0.000000
2006  59  55 0.558320    0.0 0.000000 0.000000 0.006715 0.001318   7056.2 0.200451   11.9 0.000000 0.000000 0.200451 0.000000 0.000000 0.000000
2006  60  56 0.564136    0.0 0.000000 0.000000 0.007521 0.001705   7056.2 0.200451    6.3 0.000000 0.000000 0.200451 0.000000 0.000000 0.000000
2006  61  57 0.570869    0.0 0.000000 0.000000 0.009141 0.002408   7056.2 0.200451    7.0 0.000000 0.000000 0.200451 0.000000 0.000000 0.000000
2006  62  58 0.578854    0.0 0.000000 0.000000 0.010924 0.002939   7056.2 0.200451    6.6 0.000000 0.000000 0.200451 0.000000 0.000000 0.000000
2006  63  59 0.584475    0.0 0.000000 0.000000 0.007667 0.002045   7056.2 0.200451    7.0 0.000000 0.000000 0.200451 0.000000 0.000000 0.000000
2006  64  60 0.590399    0.0 0.000000 0.000000 0.007563 0.001639   7056.2 0.200451    7.1 0.000000 0.000000 0.200451 0.000000 0.000000 0.000000
2006  65  61 0.596640    0.0 0.000000 0.000000 0.008478 0.002237   7056.2 0.200451    6.9 0.000000 0.000000 0.200451 0.000000 0.000000 0.000000
2006  66  62 0.602244    0.0 0.000000 0.000000 0.007540 0.001936   7056.2 0.200451    6.9 0.000000 0.000000 0.200451 0.000000 0.000000 0.000000
2006  67  63 0.608296    0.0 0.000000 0.000000 0.007585 0.001533   7056.2 0.200451    7.0 0.000000 0.000000 0.200451 0.000000 0.000000 0.000000
2006  68  64 0.614987    0.0 0.000000 0.000000 0.009279 0.002588   7056.2 0.200451    7.0 0.000000 0.000000 0.200451 0.000000 0.000000 0.000000
2006  69  65 0.624145    0.0 0.000000 0.000000 0.012759 0.003600   7056.2 0.200451    8.0 0.000000 0.000000 0.200451 0.000000 0.000000 0.000000
2006  70  66 0.634087    0.0 0.000000 0.000000 0.013604 0.003662   7056.2 0.200451    0.0 0.000000 0.000000 0.200451 0.000000 0.000000 0.000000
2006  71  67 0.643678    0.0 0.000000 0.000000 0.013511 0.003920   7056.2 0.200451   12.1 0.000000 0.000000 0.200451 0.000000 0.000000 0.000000
2006  72  68 0.653722    0.0 0.000000 0.000000 0.014361 0.004317   7056.2 0.200451    7.3 0.000000 0.000000 0.200451 0.000000 0.000000 0.000000
2006  73  69 0.628588  339.8 0.000101 0.034354 0.012772 0.003551   7396.0 0.234805  381.9 0.000090 0.034354 0.234805 0.000000 0.000000 0.000000
2006  74  70 0.634729    0.0 0.000000 0.000000 0.008866 0.002725   7396.0 0.234805    0.0 0.000000 0.000000 0.234805 0.000000 0.000000 0.000000
2006  75  71 0.641593    0.0 0.000000 0.000000 0.009559 0.002695   7396.0 0.234805   11.9 0.000000 0.000000 0.234805 0.000000 0.000000 0.000000
2006  76  72 0.649524    0.0 0.000000 0.000000 0.011991 0.004061   7396.0 0.234805    7.7 0.000000 0.000000 0.234805 0.000000 0.000000 0.000000
2006  77  73 0.656942    0.0 0.000000 0.000000 0.011739 0.004321   7396.0 0.234805    7.5 0.000000 0.000000 0.234805 0.000000 0.000000 0.000000
2006  78  74 0.663812    0.0 0.000000 0.000000 0.010795 0.003924   7396.0 0.234805    8.3 0.000000 0.000000 0.234805 0.000000 0.000000 0.000000
2006  79  75 0.672641    0.0 0.000000 0.000000 0.013577 0.004748   7396.0 0.234805    6.4 0.000000 0.000000 0.234805 0.000000 0.000000 0.000000
2006  80  76 0.664614  890.7 0.000021 0.018581 0.014484 0.003930   8286.7 0.253386  989.5 0.000019 0.018581 0.253386 0.000000 0.000000 0.000000
2006  81  77 0.671634    0.0 0.000000 0.000000 0.011678 0.004659   8286.7 0.253386    0.0 0.000000 0.000000 0.253386 0.000000 0.000000 0.000000
2006  82  78 0.670365   36.2 0.000252 0.009113 0.009598 0.001754   8322.9 0.262499   51.7 0.000176 0.009113 0.262499 0.000000 0.000000 0.000000
2006  83  79 0.676556    0.0 0.000000 0.000000 0.009079 0.002888   8322.9 0.262499    0.0 0.000000 0.000000 0.262499 0.000000 0.000000 0.000000
2006  84  80 0.683356    0.0 0.000000 0.000000 0.008496 0.001696   8322.9 0.262499    8.2 0.000000 0.000000 0.262499 0.000000 0.000000 0.000000
2006  85  81 0.691015    0.0 0.000000 0.000000 0.008232 0.000573   8322.9 0.262499    7.2 0.000000 0.000000 0.262499 0.000000 0.000000 0.000000
2006  86  82 0.698392    0.0 0.000000 0.000000 0.008920 0.001542   8322.9 0.262499    7.3 0.000000 0.000000 0.262499 0.000000 0.000000 0.000000
2006  87  83 0.705933    0.0 0.000000 0.000000 0.011122 0.003581   8322.9 0.262499    7.5 0.000000 0.000000 0.262499 0.000000 0.000000 0.000000
2006  88  84 0.713826    0.0 0.000000 0.000000 0.012941 0.005048   8322.9 0.262499    7.9 0.000000 0.000000 0.262499 0.000000 0.000000 0.000000
2006  89  85 0.721477    0.0 0.000000 0.000000 0.013224 0.005573   8322.9 0.262499    8.1 0.000000 0.000000 0.262499 0.000000 0.000000 0.000000
2006  90  86 0.729106    0.0 0.000000 0.000000 0.013317 0.005687   8322.9 0.262499    6.5 0.000000 0.000000 0.262499 0.000000 0.000000 0.000000
2006  91  87 0.736276    0.0 0.000000 0.000000 0.013560 0.006390   8322.9 0.262499    8.3 0.000000 0.000000 0.262499 0.000000 0.000000 0.000000
2006  92  88 0.743113    0.0 0.000000 0.000000 0.014819 0.007982   8322.9 0.262499    8.1 0.000000 0.000000 0.262499 0.000000 0.000000 0.000000
2006  93  89 0.749520    0.0 0.000000 0.000000 0.014737 0.008330   8322.9 0.262499    8.3 0.000000 0.000000 0.262499 0.000000 0.000000 0.000000
2006  94  90 0.756083    0.0 0.000000 0.000000 0.012687 0.006124   8322.9 0.262499    9.0 0.000000 0.000000 0.262499 0.000000 0.000000 0.000000
2006  95  91 0.763119    0.0 0.000000 0.000000 0.012224 0.005189   8322.9 0.262499    8.5 0.000000 0.000000 0.262499 0.000000 0.000000 0.000000
2006  96  92 0.770055    0.0 0.000000 0.000000 0.012837 0.005901   8322.9 0.262499    8.9 0.000000 0.000000 0.262499 0.000000 0.000000 0.000000
2006  97  93 0.776362    0.0 0.000000 0.000000 0.013173 0.006865   8322.9 0.262499    9.2 0.000000 0.000000 0.262499 0.000000 0.000000 0.000000
2006  98  94 0.759195  866.6 0.000026 0.022386 0.014089 0.008870   9189.5 0.284885  964.1 0.000023 0.022386 0.284885 0.000000 0.000000 0.000000
2006  99  95 0.764562    0.0 0.000000 0.000000 0.012182 0.006816   9189.5 0.284885    6.8 0.000000 0.000000 0.284885 0.000000 0.000000 0.000000
2006 100  96 0.769728    0.0 0.000000 0.000000 0.012024 0.006858   9189.5 0.284885    0.0 0.000000 0.000000 0.284885 0.000000 0.000000 0.000000
