 Run: data/cwarner/testdate1          
 
  YR DOY Day     d_TW     d_RW    TW    RW    N_TOP   N_ROOT Tact Ract Topt Ropt  NDemand  NUptake  NSupply  NSUF  WSUF NupCum
2002 115 111 0.486048 0.083897  12.8   6.7 0.269713 0.102260 2.11 1.52 2.14 1.54 0.017929 0.011797 0.011797 1.000 1.000  0.408
2002 116 112 0.466931 0.094317  13.3   6.8 0.279846 0.104030 2.11 1.52 2.16 1.56 0.020077 0.011903 0.011903 1.000 1.000  0.420
2002 117 113 0.502904 0.085137  13.8   6.9 0.290360 0.105536 2.11 1.53 2.17 1.57 0.023042 0.012020 0.012020 1.000 1.000  0.432
2002 118 114 0.480012 0.095792  14.2   7.0 0.300712 0.107308 2.11 1.53 2.18 1.58 0.025537 0.012125 0.012125 1.000 1.000  0.444
2002 119 115 0.522858 0.081532  14.8   7.1 0.311535 0.108727 2.11 1.53 2.19 1.59 0.028973 0.012241 0.012241 1.000 1.000  0.456
2002 120 116 0.371935 0.413678  15.1   7.5 0.317835 0.114767 2.10 1.53 2.21 1.61 0.034457 0.012340 0.012340 1.000 1.000  0.469
2002 121 117 0.245407 0.465117  15.4   8.0 0.323267 0.122160 2.10 1.53 2.22 1.62 0.037017 0.012825 0.012825 1.000 1.000  0.482
2002 122 118 0.202799 0.420248  15.6   8.4 0.329318 0.129455 2.11 1.54 2.22 1.62 0.037173 0.013347 0.013347 1.000 1.000  0.495
2002 123 119 0.145772 0.437995  15.7   8.8 0.335126 0.137445 2.13 1.56 2.23 1.63 0.035420 0.013798 0.013798 1.000 1.000  0.509
2002 124 120 0.105173 0.465760  15.8   9.3 0.340634 0.146185 2.15 1.57 2.23 1.63 0.032464 0.014248 0.014248 1.000 1.000  0.523
2002 125 121 0.358201 0.460687  16.2   9.8 0.347953 0.153571 2.15 1.57 2.24 1.64 0.036948 0.014705 0.014705 1.000 1.000  0.538
2002 126 122 0.346520 0.477361  16.5  10.2 0.355459 0.161202 2.15 1.58 2.25 1.65 0.038776 0.015136 0.015136 1.000 1.000  0.553
2002 127 123 0.275742 0.520487  16.8  10.8 0.362447 0.169776 2.16 1.58 2.24 1.64 0.037184 0.015562 0.015562 1.000 1.000  0.568
2002 128 124 0.194478 0.547248  17.0  11.3 0.368834 0.179392 2.17 1.59 2.24 1.64 0.034089 0.016003 0.016003 1.000 1.000  0.584
2002 129 125 0.104044 0.469822  17.1  11.8 0.375600 0.189069 2.19 1.61 2.24 1.64 0.027639 0.016443 0.016443 1.000 1.000  0.601
2002 130 126 0.178047 0.490694  17.3  12.3 0.382868 0.198602 2.21 1.62 2.24 1.64 0.022378 0.016801 0.016801 1.000 1.000  0.618
2002 131 127 0.254191 0.547875  17.5  12.8 0.390317 0.208310 2.22 1.63 2.23 1.63 0.018988 0.017157 0.017157 1.000 1.000  0.635
2002 132 128 0.196257 0.570312  17.7  13.4 0.395337 0.217832 2.23 1.63 2.23 1.63 0.014542 0.014542 0.017534 1.000 1.000  0.649
2002 133 129 0.369613 0.498759  18.1  13.9 0.402512 0.225140 2.22 1.62 2.22 1.62 0.014483 0.014483 0.017907 1.000 1.000  0.664
2002 134 130 0.262376 0.587819  18.4  14.5 0.407583 0.234077 2.22 1.62 2.22 1.62 0.014008 0.014008 0.018216 1.000 1.000  0.678
2002 135 131 0.199852 0.625681  18.6  15.1 0.411432 0.243727 2.21 1.61 2.21 1.61 0.013499 0.013499 0.018557 1.000 1.000  0.691
2002 136 132 0.248276 0.609514  18.8  15.7 0.416198 0.252959 2.21 1.61 2.21 1.61 0.013998 0.013998 0.018902 1.000 1.000  0.705
2002 137 133 0.318817 0.540587  19.1  16.2 0.422293 0.260857 2.21 1.61 2.21 1.61 0.013993 0.013993 0.019217 1.000 1.000  0.719
2002 138 134 0.386871 0.342830  19.5  16.6 0.429648 0.265362 2.20 1.60 2.20 1.60 0.011860 0.011860 0.019482 1.000 1.000  0.731
2002 139 135 0.292150 0.032461  19.8  16.6 0.435136 0.265094 2.20 1.60 2.20 1.60 0.005219 0.005219 0.019603 1.000 1.000  0.736
2002 140 136 0.238582 0.650602  20.1  17.3 0.439630 0.274832 2.19 1.59 2.19 1.59 0.014233 0.014233 0.019616 1.000 1.000  0.751
2002 141 137 0.206254 0.673074  20.3  17.9 0.443502 0.284971 2.19 1.59 2.19 1.59 0.014010 0.014010 0.019902 1.000 1.000  0.765
2002 142 138 0.202892 0.680696  20.5  18.6 0.447298 0.295197 2.19 1.59 2.19 1.59 0.014023 0.014023 0.020179 1.000 1.000  0.779
2002 143 139 0.307033 0.635809  20.8  19.3 0.453019 0.304360 2.18 1.58 2.18 1.58 0.014884 0.014884 0.020441 1.000 1.000  0.794
2002 144 140 0.279323 0.657175  21.1  19.9 0.458200 0.313885 2.18 1.58 2.18 1.58 0.014706 0.014706 0.020669 1.000 1.000  0.808
2002 145 141 0.301221 0.653509  21.4  20.6 0.463760 0.323227 2.17 1.57 2.17 1.57 0.014901 0.014901 0.020889 1.000 1.000  0.823
2002 146 142 0.278246 0.672167  21.6  21.2 0.468871 0.332876 2.17 1.57 2.17 1.57 0.014760 0.014760 0.021095 1.000 1.000  0.838
2002 147 143 0.291935 0.512036  21.9  21.8 0.474207 0.339918 2.16 1.56 2.16 1.56 0.012379 0.012379 0.021292 1.000 1.000  0.850
2002 148 144 0.341798 0.649073  22.3  22.4 0.480421 0.348876 2.16 1.56 2.16 1.56 0.015172 0.015172 0.021435 1.000 1.000  0.865
2002 149 145 0.356492 0.654129  22.6  23.1 0.486863 0.357790 2.15 1.55 2.15 1.55 0.015356 0.015356 0.021604 1.000 1.000  0.881
2002 150 146 0.334798 0.611647  23.0  23.7 0.492875 0.366053 2.15 1.55 2.15 1.55 0.014276 0.014276 0.021762 1.000 1.000  0.895
2002 151 147 0.289675 0.623413  23.3  24.3 0.498049 0.374603 2.14 1.54 2.14 1.54 0.013723 0.013723 0.021898 1.000 1.000  0.909
2002 152 148 0.193234 0.727035  23.4  25.0 0.501484 0.385064 2.14 1.54 2.14 1.54 0.013897 0.013897 0.021976 1.000 1.000  0.923
2002 153 149 0.130176 0.655861  23.6  25.7 0.503792 0.394639 2.14 1.54 2.14 1.54 0.011883 0.011883 0.022122 1.000 1.000  0.935
2002 154 150 0.099455 0.544942  23.7  26.2 0.505552 0.402610 2.14 1.54 2.14 1.54 0.009730 0.009730 0.022246 1.000 1.000  0.944
2002 155 151 0.317313 0.466487  24.0  26.7 0.511141 0.408454 2.13 1.53 2.13 1.53 0.011433 0.011433 0.022331 1.000 1.000  0.956
2002 156 152 1.239153 0.308189  25.2  27.0 0.532819 0.409188 2.11 1.52 2.13 1.53 0.028685 0.022412 0.022412 1.000 1.000  0.978
2002 157 153 1.298738 0.144304  26.5  27.1 0.556365 0.408086 2.10 1.50 2.12 1.52 0.032978 0.022444 0.022444 1.000 1.000  1.001
2002 158 154 1.365278 0.151698  27.9  27.3 0.580245 0.406594 2.08 1.49 2.11 1.51 0.038600 0.022388 0.022388 1.000 1.000  1.023
2002 159 155 1.040636 0.115626  28.9  27.4 0.601564 0.407653 2.08 1.49 2.11 1.51 0.036724 0.022378 0.022378 1.000 1.000  1.045
2002 160 156 1.625976 0.276989  30.6  27.7 0.626149 0.405357 2.05 1.46 2.10 1.50 0.049470 0.022288 0.022288 1.000 1.000  1.068
2002 161 157 1.495366 0.166152  32.1  27.8 0.650405 0.403388 2.03 1.45 2.10 1.50 0.057699 0.022288 0.022288 1.000 1.000  1.090
2002 162 158 1.634538 0.181615  33.7  28.0 0.675356 0.400701 2.00 1.43 2.09 1.49 0.068892 0.022264 0.022264 1.000 1.000  1.112
2002 163 159 1.598246 0.448743  35.3  28.5 0.697373 0.400936 1.98 1.41 2.09 1.49 0.083343 0.022252 0.022252 1.000 1.000  1.134
2002 164 160 1.216725 0.545209  36.5  29.0 0.715588 0.404995 1.96 1.40 2.08 1.48 0.091957 0.022274 0.022274 1.000 1.000  1.157
2003   5   1 0.000000 0.000000   1.6   0.4 0.014685 0.001958 0.89 0.47 1.29 0.69 0.008369 0.000968 0.000968 0.018 1.000  0.001
2003   6   2 0.000159 0.001884   1.7   0.4 0.015524 0.002086 0.94 0.50 1.29 0.69 0.007515 0.000968 0.000968 0.076 1.000  0.002
2003   7   3 0.000000 0.000000   1.7   0.4 0.016381 0.002201 0.99 0.53 1.29 0.69 0.006550 0.000972 0.000972 0.145 1.000  0.003
2003   8   4 0.000000 0.000000   1.7   0.4 0.017235 0.002318 1.04 0.56 1.29 0.69 0.005609 0.000972 0.000972 0.253 1.000  0.004
2003   9   5 0.001307 0.014779   1.7   0.4 0.018008 0.002517 1.09 0.59 1.30 0.70 0.004890 0.000972 0.000972 0.400 1.000  0.005
2003  10   6 0.003259 0.013307   1.7   0.4 0.018808 0.002723 1.14 0.62 1.31 0.71 0.004257 0.001006 0.001006 0.561 1.000  0.006
2003  11   7 0.000000 0.000000   1.7   0.4 0.019711 0.002856 1.19 0.65 1.31 0.71 0.003284 0.001036 0.001036 0.797 1.000  0.007
2003  12   8 0.000000 0.000000   1.7   0.4 0.020615 0.002988 1.25 0.68 1.31 0.71 0.002260 0.001036 0.001036 1.000 1.000  0.008
2003  13   9 0.000000 0.000000   1.7   0.4 0.021518 0.003121 1.30 0.71 1.31 0.71 0.001243 0.001036 0.001036 1.000 1.000  0.009
2003  14  10 0.001877 0.004277   1.7   0.4 0.021767 0.003190 1.31 0.71 1.31 0.71 0.000317 0.000317 0.001035 1.000 1.000  0.009
2003  15  11 0.001767 0.002302   1.7   0.4 0.021830 0.003217 1.32 0.72 1.32 0.72 0.000090 0.000090 0.001045 1.000 1.000  0.009
2003  16  12 0.001305 0.010323   1.7   0.5 0.021875 0.003298 1.32 0.72 1.32 0.72 0.000127 0.000127 0.001051 1.000 1.000  0.009
2003  17  13 0.000000 0.000000   1.7   0.5 0.021899 0.003305 1.32 0.72 1.32 0.72 0.000031 0.000031 0.001074 1.000 1.000  0.010
2003  18  14 0.000000 0.000000   1.7   0.5 0.021901 0.003306 1.32 0.72 1.32 0.72 0.000003 0.000003 0.001074 1.000 1.000  0.010
2003  19  15 0.000000 0.000000   1.7   0.5 0.021903 0.003306 1.32 0.72 1.32 0.72 0.000003 0.000003 0.001075 1.000 1.000  0.010
2003  20  16 0.000639 0.000071   1.7   0.5 0.021939 0.003314 1.32 0.72 1.32 0.72 0.000044 0.000044 0.001075 1.000 1.000  0.010
2003  21  17 0.006122 0.015612   1.7   0.5 0.022136 0.003460 1.33 0.73 1.33 0.73 0.000343 0.000343 0.001075 1.000 1.000  0.010
2003  22  18 0.009333 0.010325   1.7   0.5 0.022418 0.003581 1.34 0.74 1.34 0.74 0.000402 0.000402 0.001111 1.000 1.000  0.010
2003  23  19 0.000000 0.000000   1.7   0.5 0.022420 0.003582 1.34 0.74 1.34 0.74 0.000003 0.000003 0.001134 1.000 1.000  0.010
2003  24  20 0.000000 0.000000   1.7   0.5 0.022422 0.003582 1.34 0.74 1.34 0.74 0.000003 0.000003 0.001135 1.000 1.000  0.010
2003  25  21 0.000000 0.000000   1.7   0.5 0.022425 0.003583 1.34 0.74 1.34 0.74 0.000003 0.000003 0.001135 1.000 1.000  0.010
2003  26  22 0.000000 0.000000   1.7   0.5 0.022441 0.003588 1.34 0.74 1.34 0.74 0.000021 0.000021 0.001135 1.000 1.000  0.010
2003  27  23 0.000000 0.000000   1.7   0.5 0.022443 0.003588 1.34 0.74 1.34 0.74 0.000003 0.000003 0.001135 1.000 1.000  0.010
2003  28  24 0.000000 0.000000   1.7   0.5 0.022458 0.003593 1.34 0.74 1.34 0.74 0.000019 0.000019 0.001135 1.000 1.000  0.010
2003  29  25 0.003947 0.026535   1.7   0.5 0.022570 0.003807 1.34 0.74 1.34 0.74 0.000326 0.000326 0.001136 1.000 1.000  0.011
2003  30  26 0.006097 0.045470   1.7   0.6 0.022737 0.004173 1.35 0.75 1.35 0.75 0.000534 0.000534 0.001197 1.000 1.000  0.011
2003  31  27 0.008354 0.041573   1.7   0.6 0.022959 0.004523 1.36 0.76 1.36 0.76 0.000572 0.000572 0.001300 1.000 1.000  0.012
2003  32  28 0.007171 0.025714   1.7   0.6 0.023144 0.004750 1.36 0.76 1.36 0.76 0.000411 0.000411 0.001395 1.000 1.000  0.012
2003  33  29 0.004745 0.031438   1.7   0.7 0.023264 0.005010 1.36 0.76 1.36 0.76 0.000380 0.000380 0.001453 1.000 1.000  0.013
2003  34  30 0.004342 0.029746   1.7   0.7 0.023371 0.005256 1.37 0.77 1.37 0.77 0.000354 0.000354 0.001524 1.000 1.000  0.013
2003  35  31 0.013464 0.012819   1.7   0.7 0.023698 0.005412 1.37 0.77 1.37 0.77 0.000482 0.000482 0.001592 1.000 1.000  0.013
2003  36  32 0.004050 0.001809   1.7   0.7 0.023794 0.005443 1.38 0.78 1.38 0.78 0.000126 0.000126 0.001618 1.000 1.000  0.014
2003  37  33 0.009192 0.012177   1.7   0.7 0.024009 0.005574 1.38 0.78 1.38 0.78 0.000346 0.000346 0.001623 1.000 1.000  0.014
2003  38  34 0.015507 0.014219   1.8   0.7 0.024363 0.005743 1.39 0.79 1.39 0.79 0.000523 0.000523 0.001650 1.000 1.000  0.014
2003  39  35 0.000739 0.000082   1.8   0.7 0.024411 0.005759 1.39 0.79 1.39 0.79 0.000064 0.000064 0.001679 1.000 1.000  0.014
2003  40  36 0.000000 0.000000   1.8   0.7 0.024442 0.005772 1.39 0.79 1.39 0.79 0.000045 0.000045 0.001680 1.000 1.000  0.015
2003  41  37 0.013466 0.021223   1.8   0.7 0.024739 0.005987 1.40 0.80 1.40 0.80 0.000512 0.000512 0.001675 1.000 1.000  0.015
2003  42  38 0.009149 0.018538   1.8   0.8 0.024938 0.006166 1.40 0.80 1.40 0.80 0.000378 0.000378 0.001719 1.000 1.000  0.015
2003  43  39 0.007011 0.020280   1.8   0.8 0.025089 0.006352 1.41 0.81 1.41 0.81 0.000337 0.000337 0.001761 1.000 1.000  0.016
2003  44  40 0.011988 0.017756   1.8   0.8 0.025345 0.006535 1.41 0.81 1.41 0.81 0.000439 0.000439 0.001806 1.000 1.000  0.016
2003  45  41 0.009687 0.009778   1.8   0.8 0.025550 0.006645 1.42 0.82 1.42 0.82 0.000315 0.000315 0.001846 1.000 1.000  0.017
2003  46  42 0.017815 0.064391   1.8   0.9 0.025923 0.007228 1.42 0.82 1.42 0.82 0.000956 0.000956 0.001869 1.000 1.000  0.017
2003  47  43 0.016269 0.001808   1.8   0.9 0.026342 0.007333 1.43 0.83 1.43 0.83 0.000524 0.000524 0.002012 1.000 1.000  0.018
2003  48  44 0.027381 0.040966   1.9   0.9 0.026897 0.007754 1.44 0.84 1.44 0.84 0.000976 0.000976 0.002015 1.000 1.000  0.019
2003  49  45 0.002282 0.000254   1.9   0.9 0.027010 0.007796 1.45 0.85 1.45 0.85 0.000154 0.000154 0.002105 1.000 1.000  0.019
2003  50  46 0.015636 0.051536   1.9   1.0 0.027321 0.008276 1.45 0.85 1.45 0.85 0.000792 0.000792 0.002107 1.000 1.000  0.020
2003  51  47 0.030958 0.064704   1.9   1.0 0.027933 0.008914 1.46 0.86 1.46 0.86 0.001251 0.001251 0.002220 1.000 1.000  0.021
2003  52  48 0.047708 0.028544   2.0   1.1 0.028868 0.009289 1.47 0.87 1.47 0.87 0.001309 0.001309 0.002362 1.000 1.000  0.022
2003  53  49 0.051549 0.005728   2.0   1.1 0.029875 0.009472 1.48 0.88 1.48 0.88 0.001190 0.001190 0.002426 1.000 1.000  0.024
2003  54  50 0.025865 0.019665   2.0   1.1 0.030373 0.009707 1.49 0.89 1.49 0.89 0.000734 0.000734 0.002433 1.000 1.000  0.024
2003  55  51 0.018175 0.054314   2.1   1.1 0.030723 0.010233 1.49 0.89 1.49 0.89 0.000876 0.000876 0.002476 1.000 1.000  0.025
2003  56  52 0.035025 0.065523   2.1   1.2 0.031394 0.010904 1.50 0.90 1.50 0.90 0.001343 0.001343 0.002594 1.000 1.000  0.027
2003  57  53 0.044878 0.055019   2.1   1.3 0.032252 0.011509 1.51 0.91 1.51 0.91 0.001462 0.001462 0.002736 1.000 1.000  0.028
2003  58  54 0.001305 0.000145   2.1   1.3 0.032520 0.011657 1.52 0.92 1.52 0.92 0.000416 0.000416 0.002854 1.000 1.000  0.029
2003  59  55 0.001215 0.000135   2.1   1.3 0.032751 0.011784 1.53 0.93 1.53 0.93 0.000359 0.000359 0.002848 1.000 1.000  0.029
2003  60  56 0.010447 0.001161   2.2   1.3 0.033125 0.011921 1.54 0.94 1.54 0.94 0.000511 0.000511 0.002843 1.000 1.000  0.029
2003  61  57 0.032757 0.003640   2.2   1.3 0.033845 0.012081 1.55 0.95 1.55 0.95 0.000879 0.000879 0.002843 1.000 1.000  0.030
2003  62  58 0.004033 0.000448   2.2   1.3 0.034085 0.012189 1.56 0.96 1.56 0.96 0.000349 0.000349 0.002853 1.000 1.000  0.031
2003  63  59 0.004550 0.000506   2.2   1.3 0.034359 0.012311 1.57 0.97 1.57 0.97 0.000396 0.000396 0.002848 1.000 1.000  0.031
2003  64  60 0.063732 0.007081   2.3   1.3 0.035648 0.012544 1.58 0.98 1.58 0.98 0.001522 0.001522 0.002841 1.000 1.000  0.033
2003  65  61 0.085317 0.009480   2.3   1.3 0.037303 0.012807 1.59 0.99 1.59 0.99 0.001917 0.001917 0.002861 1.000 1.000  0.034
2003  66  62 0.022221 0.002469   2.4   1.3 0.037932 0.012982 1.60 1.00 1.60 1.00 0.000804 0.000804 0.002886 1.000 1.000  0.035
2003  67  63 0.009592 0.001066   2.4   1.3 0.038338 0.013129 1.62 1.02 1.62 1.02 0.000554 0.000554 0.002888 1.000 1.000  0.036
2003  68  64 0.018219 0.002024   2.4   1.3 0.038873 0.013280 1.63 1.03 1.63 1.03 0.000686 0.000686 0.002894 1.000 1.000  0.036
2003  69  65 0.078881 0.008765   2.5   1.3 0.040386 0.013492 1.63 1.03 1.63 1.03 0.001725 0.001725 0.002896 1.000 1.000  0.038
2003  70  66 0.086341 0.051173   2.6   1.4 0.042007 0.014133 1.64 1.04 1.64 1.04 0.002262 0.002262 0.002918 1.000 1.000  0.040
2003  71  67 0.104279 0.024164   2.7   1.4 0.043974 0.014516 1.65 1.05 1.65 1.05 0.002350 0.002350 0.003028 1.000 1.000  0.043
2003  72  68 0.136981 0.036923   2.8   1.4 0.046516 0.015056 1.66 1.06 1.66 1.06 0.003155 0.003082 0.003082 1.000 1.000  0.046
2003  73  69 0.130812 0.033526   2.9   1.4 0.049065 0.015587 1.68 1.08 1.68 1.08 0.003081 0.003081 0.003163 1.000 1.000  0.049
2003  74  70 0.149728 0.034344   3.1   1.5 0.051799 0.016089 1.68 1.08 1.69 1.09 0.003416 0.003235 0.003235 1.000 1.000  0.052
2003  75  71 0.141887 0.015765   3.2   1.5 0.054701 0.016475 1.70 1.10 1.70 1.10 0.003288 0.003288 0.003310 1.000 1.000  0.056
2003  76  72 0.154086 0.017121   3.4   1.5 0.057683 0.016838 1.71 1.11 1.71 1.11 0.003431 0.003345 0.003345 1.000 1.000  0.059
2003  77  73 0.182067 0.074768   3.6   1.6 0.060305 0.017594 1.70 1.11 1.72 1.12 0.004671 0.003378 0.003378 1.000 1.000  0.062
2003  78  74 0.202173 0.054473   3.8   1.6 0.063291 0.018143 1.68 1.10 1.74 1.14 0.006100 0.003535 0.003535 1.000 1.000  0.066
2003  79  75 0.212404 0.058113   4.0   1.7 0.066368 0.018717 1.67 1.10 1.75 1.15 0.007660 0.003650 0.003650 1.000 1.000  0.069
2003  80  76 0.163567 0.097705   4.1   1.8 0.069030 0.019826 1.67 1.10 1.76 1.16 0.008571 0.003772 0.003772 1.000 1.000  0.073
2003  81  77 0.160640 0.103021   4.3   1.9 0.071790 0.021039 1.67 1.10 1.77 1.17 0.009390 0.003973 0.003973 1.000 1.000  0.077
2003  82  78 0.167095 0.018566   4.5   1.9 0.075457 0.021554 1.69 1.12 1.78 1.18 0.009218 0.004182 0.004182 1.000 1.000  0.081
2003  83  79 0.145806 0.116522   4.6   2.0 0.078230 0.023001 1.70 1.13 1.79 1.19 0.009523 0.004220 0.004220 1.000 1.000  0.086
2003  84  80 0.128630 0.126272   4.7   2.2 0.081027 0.024657 1.71 1.14 1.79 1.19 0.009564 0.004453 0.004453 1.000 1.000  0.090
2003  85  81 0.175919 0.092506   4.9   2.3 0.084476 0.025910 1.72 1.15 1.80 1.20 0.010013 0.004702 0.004702 1.000 1.000  0.095
2003  86  82 0.095961 0.010662   5.0   2.3 0.088455 0.026815 1.77 1.18 1.81 1.21 0.007952 0.004884 0.004884 1.000 1.000  0.100
2003  87  83 0.240865 0.095842   5.2   2.4 0.092270 0.027902 1.76 1.18 1.82 1.22 0.009476 0.004902 0.004902 1.000 1.000  0.104
2003  88  84 0.218678 0.108505   5.5   2.5 0.096027 0.029235 1.76 1.18 1.83 1.23 0.010696 0.005089 0.005089 1.000 1.000  0.110
2003  89  85 0.172697 0.019189   5.6   2.5 0.100581 0.029978 1.78 1.20 1.84 1.24 0.009671 0.005297 0.005297 1.000 1.000  0.115
2003  90  86 0.061920 0.006880   5.7   2.5 0.104861 0.031024 1.84 1.24 1.85 1.25 0.005846 0.005326 0.005326 1.000 1.000  0.120
2003  91  87 0.071339 0.045496   5.8   2.5 0.106759 0.031789 1.85 1.25 1.85 1.25 0.002664 0.002664 0.005340 1.000 1.000  0.123
2003  92  88 0.112647 0.086120   5.9   2.6 0.109128 0.032992 1.85 1.25 1.85 1.25 0.003573 0.003573 0.005428 1.000 1.000  0.126
2003  93  89 0.149180 0.138548   6.0   2.8 0.112277 0.034905 1.86 1.26 1.86 1.26 0.005061 0.005061 0.005591 1.000 1.000  0.132
2003  94  90 0.004513 0.000501   6.0   2.8 0.112929 0.035172 1.87 1.27 1.87 1.27 0.000919 0.000919 0.005849 1.000 1.000  0.132
2003  95  91 0.187321 0.020813   6.2   2.8 0.117054 0.035716 1.88 1.28 1.88 1.28 0.004669 0.004669 0.005855 1.000 1.000  0.137
2003  96  92 0.123138 0.013682   6.4   2.8 0.120014 0.036176 1.89 1.29 1.89 1.29 0.003421 0.003421 0.005896 1.000 1.000  0.141
2003  97  93 0.153770 0.017086   6.5   2.8 0.123774 0.036767 1.90 1.30 1.90 1.30 0.004350 0.004350 0.005924 1.000 1.000  0.145
2003  98  94 0.094826 0.010536   6.6   2.8 0.126437 0.037273 1.92 1.32 1.92 1.32 0.003169 0.003169 0.005959 1.000 1.000  0.148
2003  99  95 0.276047 0.087536   6.9   2.9 0.131289 0.038389 1.91 1.31 1.93 1.33 0.007437 0.005968 0.005968 1.000 1.000  0.154
2003 100  96 0.001084 0.000120   6.9   2.9 0.132815 0.038880 1.93 1.33 1.93 1.33 0.002016 0.002016 0.006124 1.000 1.000  0.156
2003 101  97 0.000000 0.000000   6.9   2.9 0.133315 0.039092 1.94 1.34 1.94 1.34 0.000713 0.000713 0.006127 1.000 1.000  0.157
2003 102  98 0.000000 0.000000   6.9   2.9 0.133890 0.039336 1.95 1.35 1.95 1.35 0.000820 0.000820 0.006131 1.000 1.000  0.158
2003 103  99 0.000000 0.000000   6.9   2.9 0.134447 0.039573 1.96 1.36 1.96 1.36 0.000793 0.000793 0.006135 1.000 1.000  0.158
2003 104 100 0.000000 0.000000   6.9   2.9 0.135007 0.039811 1.96 1.36 1.96 1.36 0.000798 0.000798 0.006138 1.000 1.000  0.159
2003 105 101 0.000000 0.000000   6.9   2.9 0.135631 0.040076 1.97 1.37 1.97 1.37 0.000889 0.000889 0.006142 1.000 1.000  0.160
2003 106 102 0.000000 0.000000   6.9   2.9 0.136259 0.040343 1.98 1.38 1.98 1.38 0.000895 0.000895 0.006146 1.000 1.000  0.161
2003 107 103 0.000000 0.000000   6.9   2.9 0.136918 0.040622 1.99 1.39 1.99 1.39 0.000938 0.000938 0.006149 1.000 1.000  0.162
2003 108 104 0.000000 0.000000   6.9   2.9 0.137553 0.040892 2.00 1.40 2.00 1.40 0.000905 0.000905 0.006152 1.000 1.000  0.163
2003 109 105 0.000000 0.000000   6.9   2.9 0.138317 0.041216 2.01 1.41 2.01 1.41 0.001088 0.001088 0.006155 1.000 1.000  0.164
2003 110 106 0.000000 0.000000   6.9   2.9 0.139178 0.041582 2.02 1.42 2.02 1.42 0.001227 0.001227 0.006158 1.000 1.000  0.165
2003 111 107 0.000000 0.000000   6.9   2.9 0.140032 0.041944 2.04 1.44 2.04 1.44 0.001216 0.001216 0.006161 1.000 1.000  0.166
2003 112 108 0.000000 0.000000   6.9   2.9 0.140787 0.042265 2.05 1.45 2.05 1.45 0.001077 0.001077 0.006164 1.000 1.000  0.167
2003 113 109 0.000000 0.000000   6.9   2.9 0.141355 0.042507 2.06 1.46 2.06 1.46 0.000809 0.000809 0.006167 1.000 1.000  0.168
2003 114 110 0.000000 0.000000   6.9   2.9 0.141867 0.042724 2.06 1.46 2.06 1.46 0.000729 0.000729 0.006169 1.000 1.000  0.169
2003 115 111 0.000000 0.000000   6.9   2.9 0.142743 0.043096 2.08 1.48 2.08 1.48 0.001248 0.001248 0.006171 1.000 1.000  0.170
2003 116 112 0.000000 0.000000   6.9   2.9 0.143555 0.043441 2.09 1.49 2.09 1.49 0.001157 0.001157 0.006164 1.000 1.000  0.171
2003 117 113 0.000000 0.000000   6.9   2.9 0.144206 0.043717 2.10 1.50 2.10 1.50 0.000927 0.000927 0.006166 1.000 1.000  0.172
2003 118 114 0.000000 0.000000   6.9   2.9 0.144906 0.044014 2.11 1.51 2.11 1.51 0.000997 0.000997 0.006169 1.000 1.000  0.173
2003 119 115 0.000000 0.000000   6.9   2.9 0.145695 0.044350 2.12 1.52 2.12 1.52 0.001125 0.001125 0.006171 1.000 1.000  0.174
2003 120 116 0.000000 0.000000   6.9   2.9 0.146519 0.044699 2.13 1.53 2.13 1.53 0.001173 0.001173 0.006173 1.000 1.000  0.176
2003 121 117 0.000000 0.000000   6.9   2.9 0.147414 0.045080 2.14 1.54 2.14 1.54 0.001275 0.001275 0.006176 1.000 1.000  0.177
2003 122 118 0.000000 0.000000   6.9   2.9 0.148211 0.045418 2.16 1.56 2.16 1.56 0.001136 0.001136 0.006178 1.000 1.000  0.178
2003 123 119 0.002353 0.000261   6.9   2.9 0.149082 0.045770 2.17 1.57 2.17 1.57 0.001223 0.001223 0.006180 1.000 1.000  0.179
2003 124 120 0.000000 0.000000   6.9   2.9 0.149895 0.046115 2.18 1.58 2.18 1.58 0.001158 0.001158 0.006182 1.000 1.000  0.180
2003 125 121 0.000000 0.000000   6.9   2.9 0.150722 0.046467 2.19 1.59 2.19 1.59 0.001179 0.001179 0.006184 1.000 1.000  0.182
2003 126 122 0.002353 0.000261   6.9   2.9 0.151677 0.046854 2.20 1.60 2.20 1.60 0.001342 0.001342 0.006186 1.000 1.000  0.183
2003 127 123 0.000000 0.000000   6.9   2.9 0.152569 0.047233 2.22 1.62 2.22 1.62 0.001270 0.001270 0.006188 1.000 1.000  0.184
2003 128 124 0.000000 0.000000   6.9   2.9 0.153453 0.047608 2.23 1.63 2.23 1.63 0.001260 0.001260 0.006190 1.000 1.000  0.185
2003 129 125 0.000000 0.000000   6.9   2.9 0.154330 0.047980 2.24 1.64 2.24 1.64 0.001249 0.001249 0.006192 1.000 1.000  0.187
2003 130 126 0.002353 0.000261   6.9   2.9 0.154716 0.048126 2.25 1.65 2.25 1.65 0.000531 0.000531 0.006193 1.000 1.000  0.187
2003 131 127 0.009414 0.001046   6.9   2.9 0.154503 0.047963 2.24 1.64 2.24 1.64 -.000376 -.000376 0.006195 1.000 1.000  0.187
2003 132 128 0.014127 0.001570   6.9   2.9 0.154432 0.047825 2.24 1.64 2.24 1.64 -.000209 -.000209 0.006199 1.000 1.000  0.187
