 Run: data/cwarner/testloc1           
 
  YR DOY DAY     SubN  DrCm3  DrNconc   DrainN NRelease  NUptake     CumDr  CumDrN  ROcm3 RO_Nconc     Ro_N   CumRoN   THRU_N      IrN   CumIrN
2005 195 105 0.437191   76.4 0.000149 0.011373 0.015542 0.013399  10965.9 0.579370 1684.1 0.000007 0.011373 0.579370 0.000000 0.000000 0.000000
2005 196 106 0.423606  116.6 0.000130 0.015118 0.015044 0.013511  11082.5 0.594488 1772.6 0.000009 0.015118 0.594488 0.000000 0.000000 0.000000
2005 197 107 0.424081   18.1 0.000167 0.003030 0.015133 0.011628  11100.6 0.597518 1109.0 0.000003 0.003030 0.597518 0.000000 0.000000 0.000000
2005 198 108 0.425686    0.0 0.000000 0.000000 0.015075 0.013471  11100.6 0.597518  832.4 0.000000 0.000000 0.597518 0.000000 0.000000 0.000000
2005 199 109 0.426816    4.0 0.000175 0.000705 0.015276 0.013441  11104.6 0.598223 1098.4 0.000001 0.000705 0.598223 0.000000 0.000000 0.000000
2005 200 110 0.428528    0.0 0.000000 0.000000 0.015044 0.013332  11104.6 0.598223 1335.0 0.000000 0.000000 0.598223 0.000000 0.000000 0.000000
2005 201 111 0.431574    0.0 0.000000 0.000000 0.015250 0.012204  11104.6 0.598223 1093.5 0.000000 0.000000 0.598223 0.000000 0.000000 0.000000
2005 202 112 0.436568    0.0 0.000000 0.000000 0.015309 0.010315  11104.6 0.598223 1548.5 0.000000 0.000000 0.598223 0.000000 0.000000 0.000000
2005 203 113 0.440649    0.0 0.000000 0.000000 0.015168 0.011087  11104.6 0.598223 1598.6 0.000000 0.000000 0.598223 0.000000 0.000000 0.000000
2005 204 114 0.443184    0.0 0.000000 0.000000 0.014843 0.012309  11104.6 0.598223 1562.6 0.000000 0.000000 0.598223 0.000000 0.000000 0.000000
2005 205 115 0.438024    0.0 0.000000 0.000000 0.014944 0.020104  11104.6 0.598223 1088.1 0.000000 0.000000 0.598223 0.000000 0.000000 0.000000
2005 206 116 0.432484    0.0 0.000000 0.000000 0.014649 0.020189  11104.6 0.598223 1539.1 0.000000 0.000000 0.598223 0.000000 0.000000 0.000000
2005 207 117 0.426225    4.0 0.000178 0.000716 0.014714 0.020257  11108.6 0.598939 1286.4 0.000001 0.000716 0.598939 0.000000 0.000000 0.000000
2005 208 118 0.420600    0.0 0.000000 0.000000 0.014711 0.020336  11108.6 0.598939 1397.5 0.000000 0.000000 0.598939 0.000000 0.000000 0.000000
2005 209 119 0.414760    0.0 0.000000 0.000000 0.014569 0.020409  11108.6 0.598939 1380.4 0.000000 0.000000 0.598939 0.000000 0.000000 0.000000
2005 210 120 0.387015  293.6 0.000073 0.021549 0.014286 0.020482  11402.2 0.620488 2669.6 0.000008 0.021549 0.620488 0.000000 0.000000 0.000000
2005 211 121 0.377428   18.1 0.000153 0.002768 0.013538 0.020357  11420.3 0.623256 1107.1 0.000003 0.002768 0.623256 0.000000 0.000000 0.000000
2005 212 122 0.370556    0.0 0.000000 0.000000 0.013442 0.020314  11420.3 0.623256  725.2 0.000000 0.000000 0.623256 0.000000 0.000000 0.000000
2005 213 123 0.347252  581.1 0.000028 0.016475 0.013458 0.020288  12001.3 0.639732 3257.3 0.000005 0.016475 0.639732 0.000000 0.000000 0.000000
2005 214 124 0.324297  197.0 0.000081 0.016047 0.013192 0.020099  12198.4 0.655779 1544.0 0.000010 0.016047 0.655779 0.000000 0.000000 0.000000
2005 215 125 0.310762   64.3 0.000112 0.007206 0.013531 0.019859  12262.7 0.662985  656.3 0.000011 0.007206 0.662985 0.000000 0.000000 0.000000
2006  91   1 0.592493    0.0 0.000000 0.000000 0.000210 0.000967      0.0 0.000000    0.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2006  92   2 0.592079    0.0 0.000000 0.000000 0.000556 0.000970      0.0 0.000000    6.9 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2006  93   3 0.591917    0.0 0.000000 0.000000 0.000821 0.000983      0.0 0.000000    7.7 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2006  94   4 0.591609    0.0 0.000000 0.000000 0.000698 0.001006      0.0 0.000000    9.5 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2006  95   5 0.591387    0.0 0.000000 0.000000 0.000822 0.001045      0.0 0.000000    9.8 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2006  96   6 0.591447    0.0 0.000000 0.000000 0.001166 0.001106      0.0 0.000000    9.6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2006  97   7 0.591658    0.0 0.000000 0.000000 0.001404 0.001193      0.0 0.000000    9.7 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2006  98   8 0.567946  154.8 0.000157 0.024298 0.001894 0.001308    154.8 0.024298  179.1 0.000136 0.024298 0.024298 0.000000 0.000000 0.000000
2006  99   9 0.567140    4.0 0.000234 0.000941 0.001551 0.001417    158.8 0.025239   10.8 0.000087 0.000941 0.025239 0.000000 0.000000 0.000000
2006 100  10 0.567258    0.0 0.000000 0.000000 0.001706 0.001587    158.8 0.025239    6.8 0.000000 0.000000 0.025239 0.000000 0.000000 0.000000
2006 101  11 0.567385    0.0 0.000000 0.000000 0.001916 0.001789    158.8 0.025239   10.0 0.000000 0.000000 0.025239 0.000000 0.000000 0.000000
2006 102  12 0.567777    0.0 0.000000 0.000000 0.002383 0.001991    158.8 0.025239    8.8 0.000000 0.000000 0.025239 0.000000 0.000000 0.000000
2006 103  13 0.568433    0.0 0.000000 0.000000 0.002637 0.001982    158.8 0.025239    8.9 0.000000 0.000000 0.025239 0.000000 0.000000 0.000000
2006 104  14 0.570463    0.0 0.000000 0.000000 0.003386 0.001357    158.8 0.025239   10.4 0.000000 0.000000 0.025239 0.000000 0.000000 0.000000
2006 105  15 0.572752    0.0 0.000000 0.000000 0.003737 0.001447    158.8 0.025239   10.3 0.000000 0.000000 0.025239 0.000000 0.000000 0.000000
2006 106  16 0.574981    0.0 0.000000 0.000000 0.003754 0.001525    158.8 0.025239   11.2 0.000000 0.000000 0.025239 0.000000 0.000000 0.000000
2006 107  17 0.578184    0.0 0.000000 0.000000 0.004967 0.001764    158.8 0.025239   10.6 0.000000 0.000000 0.025239 0.000000 0.000000 0.000000
2006 108  18 0.564834   94.5 0.000183 0.017281 0.005798 0.001867    253.3 0.042520  113.4 0.000152 0.017281 0.042520 0.000000 0.000000 0.000000
2006 109  19 0.567505    4.0 0.000233 0.000935 0.005452 0.001846    257.4 0.043456   13.5 0.000069 0.000935 0.043456 0.000000 0.000000 0.000000
2006 110  20 0.571835    0.0 0.000000 0.000000 0.006439 0.002108    257.4 0.043456    7.1 0.000000 0.000000 0.043456 0.000000 0.000000 0.000000
2006 111  21 0.575624    0.0 0.000000 0.000000 0.005971 0.002182    257.4 0.043456    9.9 0.000000 0.000000 0.043456 0.000000 0.000000 0.000000
2006 112  22 0.548661  339.8 0.000089 0.030250 0.005326 0.002039    597.2 0.073706  384.1 0.000079 0.030250 0.073706 0.000000 0.000000 0.000000
2006 113  23 0.552174    0.0 0.000000 0.000000 0.005794 0.002281    597.2 0.073706    0.0 0.000000 0.000000 0.073706 0.000000 0.000000 0.000000
2006 114  24 0.555828    0.0 0.000000 0.000000 0.006062 0.002408    597.2 0.073706   17.3 0.000000 0.000000 0.073706 0.000000 0.000000 0.000000
2006 115  25 0.560287    0.0 0.000000 0.000000 0.007049 0.002591    597.2 0.073706   11.6 0.000000 0.000000 0.073706 0.000000 0.000000 0.000000
2006 116  26 0.556510   38.2 0.000209 0.007978 0.006587 0.002386    635.4 0.081684   49.3 0.000162 0.007978 0.081684 0.000000 0.000000 0.000000
2006 117  27 0.559110    0.0 0.000000 0.000000 0.005283 0.002683    635.4 0.081684    0.0 0.000000 0.000000 0.081684 0.000000 0.000000 0.000000
2006 118  28 0.562014    0.0 0.000000 0.000000 0.005503 0.002599    635.4 0.081684   15.1 0.000000 0.000000 0.081684 0.000000 0.000000 0.000000
2006 119  29 0.564907    0.0 0.000000 0.000000 0.005308 0.002415    635.4 0.081684   10.6 0.000000 0.000000 0.081684 0.000000 0.000000 0.000000
2006 120  30 0.567905    0.0 0.000000 0.000000 0.005916 0.002917    635.4 0.081684    6.2 0.000000 0.000000 0.081684 0.000000 0.000000 0.000000
2006 121  31 0.571050    0.0 0.000000 0.000000 0.006263 0.003118    635.4 0.081684    7.3 0.000000 0.000000 0.081684 0.000000 0.000000 0.000000
2006 122  32 0.574577    0.0 0.000000 0.000000 0.006529 0.003002    635.4 0.081684    8.7 0.000000 0.000000 0.081684 0.000000 0.000000 0.000000
2006 123  33 0.579380    0.0 0.000000 0.000000 0.008349 0.003547    635.4 0.081684   10.9 0.000000 0.000000 0.081684 0.000000 0.000000 0.000000
2006 124  34 0.584481    0.0 0.000000 0.000000 0.009030 0.003928    635.4 0.081684   11.7 0.000000 0.000000 0.081684 0.000000 0.000000 0.000000
2006 125  35 0.560315  241.3 0.000120 0.029070 0.008891 0.003987    876.6 0.110754  276.1 0.000105 0.029070 0.110754 0.000000 0.000000 0.000000
2006 126  36 0.565322    0.0 0.000000 0.000000 0.009448 0.004442    876.6 0.110754    6.5 0.000000 0.000000 0.110754 0.000000 0.000000 0.000000
2006 127  37 0.541388  374.0 0.000079 0.029595 0.009646 0.003985   1250.6 0.140349  423.0 0.000070 0.029595 0.140349 0.000000 0.000000 0.000000
2006 128  38 0.520574  260.3 0.000106 0.027481 0.011144 0.004477   1510.9 0.167830  291.4 0.000094 0.027481 0.167830 0.000000 0.000000 0.000000
2006 129  39 0.498409  309.3 0.000088 0.027219 0.010061 0.005007   1820.2 0.195049  347.1 0.000078 0.027219 0.195049 0.000000 0.000000 0.000000
2006 130  40 0.478074  297.6 0.000087 0.025944 0.010734 0.005125   2117.8 0.220993  339.1 0.000077 0.025944 0.220993 0.000000 0.000000 0.000000
2006 131  41 0.458444  484.6 0.000048 0.023488 0.008236 0.004378   2602.3 0.244481  541.1 0.000043 0.023488 0.244481 0.000000 0.000000 0.000000
2006 132  42 0.461482    0.0 0.000000 0.000000 0.007593 0.004556   2602.3 0.244481    0.0 0.000000 0.000000 0.244481 0.000000 0.000000 0.000000
2006 133  43 0.465196    0.0 0.000000 0.000000 0.008650 0.004936   2602.3 0.244481   16.4 0.000000 0.000000 0.244481 0.000000 0.000000 0.000000
2006 134  44 0.469921    0.0 0.000000 0.000000 0.010710 0.005985   2602.3 0.244481   11.2 0.000000 0.000000 0.244481 0.000000 0.000000 0.000000
2006 135  45 0.461596   80.4 0.000155 0.012455 0.010161 0.006031   2682.8 0.256935   99.1 0.000126 0.012455 0.256935 0.000000 0.000000 0.000000
2006 136  46 0.464231    0.0 0.000000 0.000000 0.008219 0.005584   2682.8 0.256935    9.2 0.000000 0.000000 0.256935 0.000000 0.000000 0.000000
2006 137  47 0.467217    0.0 0.000000 0.000000 0.008549 0.005562   2682.8 0.256935   10.3 0.000000 0.000000 0.256935 0.000000 0.000000 0.000000
2006 138  48 0.471087    0.0 0.000000 0.000000 0.009690 0.005821   2682.8 0.256935    9.5 0.000000 0.000000 0.256935 0.000000 0.000000 0.000000
2006 139  49 0.476742    0.0 0.000000 0.000000 0.012895 0.007239   2682.8 0.256935   11.3 0.000000 0.000000 0.256935 0.000000 0.000000 0.000000
2006 140  50 0.484677    0.0 0.000000 0.000000 0.015855 0.007920   2682.8 0.256935   12.0 0.000000 0.000000 0.256935 0.000000 0.000000 0.000000
2006 141  51 0.491696    0.0 0.000000 0.000000 0.015258 0.008239   2682.8 0.256935   11.9 0.000000 0.000000 0.256935 0.000000 0.000000 0.000000
2006 142  52 0.497799    0.0 0.000000 0.000000 0.014145 0.008042   2682.8 0.256935   12.1 0.000000 0.000000 0.256935 0.000000 0.000000 0.000000
2006 143  53 0.505110    0.0 0.000000 0.000000 0.016211 0.008900   2682.8 0.256935   11.4 0.000000 0.000000 0.256935 0.000000 0.000000 0.000000
2006 144  54 0.514458    0.0 0.000000 0.000000 0.018166 0.008818   2682.8 0.256935   11.8 0.000000 0.000000 0.256935 0.000000 0.000000 0.000000
2006 145  55 0.513506   52.3 0.000184 0.009621 0.018206 0.009536   2735.0 0.266557   69.0 0.000139 0.009621 0.266557 0.000000 0.000000 0.000000
2006 146  56 0.520677    0.0 0.000000 0.000000 0.017080 0.009910   2735.0 0.266557    9.8 0.000000 0.000000 0.266557 0.000000 0.000000 0.000000
2006 147  57 0.529593    0.0 0.000000 0.000000 0.018535 0.009619   2735.0 0.266557   10.6 0.000000 0.000000 0.266557 0.000000 0.000000 0.000000
2006 148  58 0.514949  213.1 0.000119 0.025258 0.018966 0.008352   2948.2 0.291815  247.5 0.000102 0.025258 0.291815 0.000000 0.000000 0.000000
2006 149  59 0.517922   22.1 0.000201 0.004449 0.018002 0.010581   2970.3 0.296264   36.8 0.000121 0.004449 0.296264 0.000000 0.000000 0.000000
2006 150  60 0.524650    0.0 0.000000 0.000000 0.017467 0.010739   2970.3 0.296264   11.3 0.000000 0.000000 0.296264 0.000000 0.000000 0.000000
2006 151  61 0.530972    0.0 0.000000 0.000000 0.017225 0.010903   2970.3 0.296264   11.4 0.000000 0.000000 0.296264 0.000000 0.000000 0.000000
2006 152  62 0.537766    0.0 0.000000 0.000000 0.017863 0.011068   2970.3 0.296264   11.7 0.000000 0.000000 0.296264 0.000000 0.000000 0.000000
2006 153  63 0.529101   84.4 0.000175 0.014791 0.017346 0.011221   3054.7 0.311055  103.4 0.000143 0.014791 0.311055 0.000000 0.000000 0.000000
2006 154  64 0.533938    4.0 0.000218 0.000876 0.017033 0.011320   3058.8 0.311931   13.0 0.000067 0.000876 0.311931 0.000000 0.000000 0.000000
2006 155  65 0.539249    0.0 0.000000 0.000000 0.016774 0.011463   3058.8 0.311931   10.7 0.000000 0.000000 0.311931 0.000000 0.000000 0.000000
2006 156  66 0.543944    0.0 0.000000 0.000000 0.016304 0.011609   3058.8 0.311931   12.6 0.000000 0.000000 0.311931 0.000000 0.000000 0.000000
2006 157  67 0.548743    0.0 0.000000 0.000000 0.016569 0.011770   3058.8 0.311931   11.3 0.000000 0.000000 0.311931 0.000000 0.000000 0.000000
2006 158  68 0.552450    0.0 0.000000 0.000000 0.015622 0.011916   3058.8 0.311931   12.6 0.000000 0.000000 0.311931 0.000000 0.000000 0.000000
2006 159  69 0.557195    0.0 0.000000 0.000000 0.016821 0.012076   3058.8 0.311931    8.8 0.000000 0.000000 0.311931 0.000000 0.000000 0.000000
2006 160  70 0.562575    0.0 0.000000 0.000000 0.017597 0.012217   3058.8 0.311931   12.2 0.000000 0.000000 0.311931 0.000000 0.000000 0.000000
2006 161  71 0.569641    0.0 0.000000 0.000000 0.017430 0.010363   3058.8 0.311931   12.8 0.000000 0.000000 0.311931 0.000000 0.000000 0.000000
2006 162  72 0.574517    0.0 0.000000 0.000000 0.017443 0.012566   3058.8 0.311931   11.8 0.000000 0.000000 0.311931 0.000000 0.000000 0.000000
2006 163  73 0.567176   88.5 0.000185 0.016361 0.015841 0.006821   3147.2 0.328292  109.0 0.000150 0.016361 0.328292 0.000000 0.000000 0.000000
2006 164  74 0.553601  657.6 0.000035 0.022828 0.015029 0.005777   3804.9 0.351120  728.4 0.000031 0.022828 0.351120 0.000000 0.000000 0.000000
2006 165  75 0.557627    0.0 0.000000 0.000000 0.016731 0.012705   3804.9 0.351120    0.0 0.000000 0.000000 0.351120 0.000000 0.000000 0.000000
2006 166  76 0.555391   32.2 0.000212 0.006805 0.017396 0.012826   3837.0 0.357925   48.5 0.000140 0.006805 0.357925 0.000000 0.000000 0.000000
2006 167  77 0.559618    0.0 0.000000 0.000000 0.017173 0.012947   3837.0 0.357925   10.5 0.000000 0.000000 0.357925 0.000000 0.000000 0.000000
2006 168  78 0.563108    0.0 0.000000 0.000000 0.016535 0.013044   3837.0 0.357925    8.9 0.000000 0.000000 0.357925 0.000000 0.000000 0.000000
2006 169  79 0.565777    0.0 0.000000 0.000000 0.015827 0.013159   3837.0 0.357925   11.6 0.000000 0.000000 0.357925 0.000000 0.000000 0.000000
2006 170  80 0.568745    0.0 0.000000 0.000000 0.016249 0.013281   3837.0 0.357925   12.4 0.000000 0.000000 0.357925 0.000000 0.000000 0.000000
2006 171  81 0.572006    0.0 0.000000 0.000000 0.016660 0.013400   3837.0 0.357925   11.4 0.000000 0.000000 0.357925 0.000000 0.000000 0.000000
2006 172  82 0.575658    0.0 0.000000 0.000000 0.017183 0.013531   3837.0 0.357925  403.3 0.000000 0.000000 0.357925 0.000000 0.000000 0.000000
2006 173  83 0.578082    4.0 0.000237 0.000953 0.017373 0.013996   3841.1 0.358878 1633.3 0.000001 0.000953 0.358878 0.000000 0.000000 0.000000
2006 174  84 0.581250    0.0 0.000000 0.000000 0.017517 0.014350   3841.1 0.358878 1108.8 0.000000 0.000000 0.358878 0.000000 0.000000 0.000000
2006 175  85 0.584242    0.0 0.000000 0.000000 0.017752 0.014760   3841.1 0.358878 1406.7 0.000000 0.000000 0.358878 0.000000 0.000000 0.000000
2006 176  86 0.560527  444.3 0.000067 0.029597 0.017543 0.011661   4285.4 0.388476 3480.3 0.000009 0.029597 0.388476 0.000000 0.000000 0.000000
2006 177  87 0.549866   60.3 0.000196 0.011815 0.016580 0.015426   4345.7 0.400290 1681.4 0.000007 0.011815 0.400290 0.000000 0.000000 0.000000
2006 178  88 0.523037  253.3 0.000109 0.027723 0.016664 0.015770   4599.1 0.428014 2322.6 0.000012 0.027723 0.428014 0.000000 0.000000 0.000000
2006 179  89 0.523473    0.0 0.000000 0.000000 0.015970 0.015534   4599.1 0.428014 1090.9 0.000000 0.000000 0.428014 0.000000 0.000000 0.000000
2006 180  90 0.529168    0.0 0.000000 0.000000 0.016838 0.011142   4599.1 0.428014  905.8 0.000000 0.000000 0.428014 0.000000 0.000000 0.000000
2006 181  91 0.538403    0.0 0.000000 0.000000 0.017316 0.008081   4599.1 0.428014 1563.6 0.000000 0.000000 0.428014 0.000000 0.000000 0.000000
2006 182  92 0.544977    0.0 0.000000 0.000000 0.016769 0.010196   4599.1 0.428014 1744.5 0.000000 0.000000 0.428014 0.000000 0.000000 0.000000
2006 183  93 0.549303    0.0 0.000000 0.000000 0.016598 0.012271   4599.1 0.428014 1575.1 0.000000 0.000000 0.428014 0.000000 0.000000 0.000000
2006 184  94 0.556078    0.0 0.000000 0.000000 0.016722 0.009947   4599.1 0.428014 1324.6 0.000000 0.000000 0.428014 0.000000 0.000000 0.000000
2006 185  95 0.562022    0.0 0.000000 0.000000 0.016560 0.010616   4599.1 0.428014 1680.9 0.000000 0.000000 0.428014 0.000000 0.000000 0.000000
2006 186  96 0.567517    0.0 0.000000 0.000000 0.016490 0.010994   4599.1 0.428014 1515.8 0.000000 0.000000 0.428014 0.000000 0.000000 0.000000
2006 187  97 0.573027    0.0 0.000000 0.000000 0.016381 0.010872   4599.1 0.428014 1387.1 0.000000 0.000000 0.428014 0.000000 0.000000 0.000000
2006 188  98 0.575409    0.0 0.000000 0.000000 0.015491 0.013109   4599.1 0.428014 1361.1 0.000000 0.000000 0.428014 0.000000 0.000000 0.000000
2006 189  99 0.576869    0.0 0.000000 0.000000 0.015522 0.014062   4599.1 0.428014 1023.9 0.000000 0.000000 0.428014 0.000000 0.000000 0.000000
2006 190 100 0.577535    0.0 0.000000 0.000000 0.015024 0.014357   4599.1 0.428014 1596.5 0.000000 0.000000 0.428014 0.000000 0.000000 0.000000
2006 191 101 0.579589    0.0 0.000000 0.000000 0.015423 0.013370   4599.1 0.428014 1500.7 0.000000 0.000000 0.428014 0.000000 0.000000 0.000000
2006 192 102 0.582609    0.0 0.000000 0.000000 0.015596 0.012576   4599.1 0.428014 1575.6 0.000000 0.000000 0.428014 0.000000 0.000000 0.000000
2006 193 103 0.585423    0.0 0.000000 0.000000 0.015635 0.012821   4599.1 0.428014 1351.0 0.000000 0.000000 0.428014 0.000000 0.000000 0.000000
2006 194 104 0.589806    0.0 0.000000 0.000000 0.015837 0.011454   4599.1 0.428014 1248.4 0.000000 0.000000 0.428014 0.000000 0.000000 0.000000
2006 195 105 0.591581    0.0 0.000000 0.000000 0.015448 0.013673   4599.1 0.428014 1394.3 0.000000 0.000000 0.428014 0.000000 0.000000 0.000000
2006 196 106 0.598687    0.0 0.000000 0.000000 0.015923 0.008816   4599.1 0.428014 1270.9 0.000000 0.000000 0.428014 0.000000 0.000000 0.000000
2006 197 107 0.600591   18.1 0.000237 0.004282 0.015626 0.009440   4617.2 0.432296 1666.2 0.000003 0.004282 0.432296 0.000000 0.000000 0.000000
2006 198 108 0.580246  611.2 0.000042 0.025724 0.015344 0.009965   5228.4 0.458019 3685.0 0.000007 0.025724 0.458019 0.000000 0.000000 0.000000
2006 199 109 0.584293    0.0 0.000000 0.000000 0.015436 0.011389   5228.4 0.458019  838.5 0.000000 0.000000 0.458019 0.000000 0.000000 0.000000
2006 200 110 0.586837    0.0 0.000000 0.000000 0.015114 0.012570   5228.4 0.458019 1303.0 0.000000 0.000000 0.458019 0.000000 0.000000 0.000000
2006 201 111 0.591223    0.0 0.000000 0.000000 0.015289 0.010903   5228.4 0.458019 1243.9 0.000000 0.000000 0.458019 0.000000 0.000000 0.000000
2006 202 112 0.596139    0.0 0.000000 0.000000 0.015210 0.010295   5228.4 0.458019 1595.1 0.000000 0.000000 0.458019 0.000000 0.000000 0.000000
2006 203 113 0.600003    0.0 0.000000 0.000000 0.015013 0.011148   5228.4 0.458019 1577.1 0.000000 0.000000 0.458019 0.000000 0.000000 0.000000
2006 204 114 0.572958  247.3 0.000122 0.030055 0.014220 0.011210   5475.7 0.488074 2289.0 0.000013 0.030055 0.488074 0.000000 0.000000 0.000000
2006 205 115 0.546716  470.5 0.000061 0.028477 0.014521 0.012286   5946.2 0.516552 2882.4 0.000010 0.028477 0.516552 0.000000 0.000000 0.000000
2006 206 116 0.541260   42.2 0.000201 0.008504 0.014419 0.011372   5988.4 0.525055 1144.0 0.000007 0.008504 0.525055 0.000000 0.000000 0.000000
2006 207 117 0.544403    0.0 0.000000 0.000000 0.014731 0.011588   5988.4 0.525055  847.9 0.000000 0.000000 0.525055 0.000000 0.000000 0.000000
2006 208 118 0.549674    0.0 0.000000 0.000000 0.014806 0.009535   5988.4 0.525055 1479.2 0.000000 0.000000 0.525055 0.000000 0.000000 0.000000
2006 209 119 0.554241    0.0 0.000000 0.000000 0.014644 0.010077   5988.4 0.525055 1558.1 0.000000 0.000000 0.525055 0.000000 0.000000 0.000000
2006 210 120 0.526244  357.9 0.000081 0.029101 0.014246 0.013142   6346.3 0.554156 3146.8 0.000009 0.029101 0.554156 0.000000 0.000000 0.000000
2006 211 121 0.504537  221.2 0.000115 0.025442 0.013911 0.010177   6567.5 0.579598 2127.1 0.000012 0.025442 0.579598 0.000000 0.000000 0.000000
2006 212 122 0.495655    4.0 0.000208 0.000836 0.014060 0.022107   6571.5 0.580433  749.9 0.000001 0.000836 0.580433 0.000000 0.000000 0.000000
2006 213 123 0.487539    0.0 0.000000 0.000000 0.014014 0.022130   6571.5 0.580433 1602.3 0.000000 0.000000 0.580433 0.000000 0.000000 0.000000
2006 214 124 0.479585    0.0 0.000000 0.000000 0.014191 0.022145   6571.5 0.580433 1369.3 0.000000 0.000000 0.580433 0.000000 0.000000 0.000000
2006 215 125 0.471485    0.0 0.000000 0.000000 0.014061 0.022161   6571.5 0.580433 1453.9 0.000000 0.000000 0.580433 0.000000 0.000000 0.000000
2006 216 126 0.459911 1562.3 0.000002 0.003222 0.013817 0.022169   8133.7 0.583655 8166.0 0.000000 0.003222 0.583655 0.000000 0.000000 0.000000
2006 217 127 0.450628    4.0 0.000189 0.000762 0.013648 0.022170   8137.7 0.584417 1372.3 0.000001 0.000762 0.584417 0.000000 0.000000 0.000000
2006 218 128 0.442190    0.0 0.000000 0.000000 0.013742 0.022180   8137.7 0.584417 1506.6 0.000000 0.000000 0.584417 0.000000 0.000000 0.000000
2006 219 129 0.428987   28.1 0.000170 0.004777 0.013757 0.022183   8165.9 0.589194 1556.0 0.000003 0.004777 0.589194 0.000000 0.000000 0.000000
2006 220 130 0.400193  526.8 0.000038 0.020258 0.013611 0.022147   8692.7 0.609452 3720.6 0.000005 0.020258 0.609452 0.000000 0.000000 0.000000
2006 221 131 0.390940    4.0 0.000165 0.000663 0.013408 0.021998   8696.7 0.610115 1349.7 0.000000 0.000663 0.610115 0.000000 0.000000 0.000000
2007  91   1 0.592498    0.0 0.000000 0.000000 0.000216 0.000967      0.0 0.000000    0.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2007  92   2 0.587762   18.1 0.000234 0.004238 0.000471 0.000970     18.1 0.004238   26.9 0.000158 0.004238 0.004238 0.000000 0.000000 0.000000
2007  93   3 0.587576    0.0 0.000000 0.000000 0.000795 0.000981     18.1 0.004238    6.8 0.000000 0.000000 0.004238 0.000000 0.000000 0.000000
2007  94   4 0.584309   14.1 0.000235 0.003307 0.001044 0.001004     32.2 0.007545   23.7 0.000140 0.003307 0.007545 0.000000 0.000000 0.000000
2007  95   5 0.584054    0.0 0.000000 0.000000 0.000785 0.001040     32.2 0.007545    9.1 0.000000 0.000000 0.007545 0.000000 0.000000 0.000000
2007  96   6 0.583791    0.0 0.000000 0.000000 0.000829 0.001092     32.2 0.007545    7.5 0.000000 0.000000 0.007545 0.000000 0.000000 0.000000
2007  97   7 0.583452    0.0 0.000000 0.000000 0.000809 0.001148     32.2 0.007545    8.8 0.000000 0.000000 0.007545 0.000000 0.000000 0.000000
2007  98   8 0.583127    0.0 0.000000 0.000000 0.000838 0.001163     32.2 0.007545    8.2 0.000000 0.000000 0.007545 0.000000 0.000000 0.000000
2007  99   9 0.583010    0.0 0.000000 0.000000 0.001046 0.001163     32.2 0.007545    0.0 0.000000 0.000000 0.007545 0.000000 0.000000 0.000000
2007 100  10 0.583236    0.0 0.000000 0.000000 0.001397 0.001170     32.2 0.007545    0.0 0.000000 0.000000 0.007545 0.000000 0.000000 0.000000
2007 101  11 0.584065    0.0 0.000000 0.000000 0.002076 0.001247     32.2 0.007545    9.8 0.000000 0.000000 0.007545 0.000000 0.000000 0.000000
2007 102  12 0.585211    0.0 0.000000 0.000000 0.002268 0.001122     32.2 0.007545    0.0 0.000000 0.000000 0.007545 0.000000 0.000000 0.000000
2007 103  13 0.586659    0.0 0.000000 0.000000 0.002517 0.001069     32.2 0.007545   15.6 0.000000 0.000000 0.007545 0.000000 0.000000 0.000000
2007 104  14 0.583447   22.1 0.000229 0.005069 0.003057 0.001201     54.3 0.012613   34.8 0.000146 0.005069 0.012613 0.000000 0.000000 0.000000
2007 105  15 0.554239  365.9 0.000084 0.030596 0.002178 0.000790    420.2 0.043210  410.9 0.000074 0.030596 0.043210 0.000000 0.000000 0.000000
2007 106  16 0.555658    0.0 0.000000 0.000000 0.002192 0.000774    420.2 0.043210    0.0 0.000000 0.000000 0.043210 0.000000 0.000000 0.000000
2007 107  17 0.557368    0.0 0.000000 0.000000 0.002877 0.001167    420.2 0.043210   15.3 0.000000 0.000000 0.043210 0.000000 0.000000 0.000000
2007 108  18 0.557264   10.1 0.000226 0.002267 0.003140 0.000976    430.3 0.045477   20.9 0.000108 0.002267 0.045477 0.000000 0.000000 0.000000
2007 109  19 0.559493    0.0 0.000000 0.000000 0.003576 0.001347    430.3 0.045477    0.0 0.000000 0.000000 0.045477 0.000000 0.000000 0.000000
2007 110  20 0.561464    0.0 0.000000 0.000000 0.003431 0.001460    430.3 0.045477   14.6 0.000000 0.000000 0.045477 0.000000 0.000000 0.000000
2007 111  21 0.563704    0.0 0.000000 0.000000 0.003642 0.001402    430.3 0.045477    9.3 0.000000 0.000000 0.045477 0.000000 0.000000 0.000000
